"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menopause"	"TNFSF14_CVDI"	"rs11031006"	-0.685963636363636	0.300109090909091	0.0222709789592328	36
"Age at menopause"	"TNFSF14_CVDI"	"rs11070315"	0.271825	0.37335	0.466570629728125	36
"Age at menopause"	"TNFSF14_CVDI"	"rs11668344"	0.092019512195122	0.112148780487805	0.411923823660162	36
"Age at menopause"	"TNFSF14_CVDI"	"rs12196873"	0.53055	0.393	0.177015982874804	36
"Age at menopause"	"TNFSF14_CVDI"	"rs12824058"	0.17685	0.359314285714286	0.62258680024431	36
"Age at menopause"	"TNFSF14_CVDI"	"rs13040088"	0.05895	0.3782625	0.876155864490168	36
"Age at menopause"	"TNFSF14_CVDI"	"rs1411478"	-0.281146153846154	0.386953846153846	0.467494007441326	36
"Age at menopause"	"TNFSF14_CVDI"	"rs1635515"	0.21484	0.29606	0.468044949882455	36
"Age at menopause"	"TNFSF14_CVDI"	"rs16858210"	0.356507142857143	0.370542857142857	0.335988719935089	36
"Age at menopause"	"TNFSF14_CVDI"	"rs16991615"	0.0705613636363636	0.104502272727273	0.499540019527012	36
"Age at menopause"	"TNFSF14_CVDI"	"rs1713460"	0.174042857142857	0.387385714285714	0.65323302857419	36
"Age at menopause"	"TNFSF14_CVDI"	"rs1799949"	0.2358	0.387385714285714	0.542726189445172	36
"Age at menopause"	"TNFSF14_CVDI"	"rs1800932"	-0.0924705882352941	0.349076470588235	0.791085988151522	36
"Age at menopause"	"TNFSF14_CVDI"	"rs2004779"	0.289390909090909	0.453736363636364	0.523606955357642	36
"Age at menopause"	"TNFSF14_CVDI"	"rs2277339"	-0.088741935483871	0.242138709677419	0.713997871708723	36
"Age at menopause"	"TNFSF14_CVDI"	"rs2283430"	-0.14491875	0.2800125	0.604776560090668	36
"Age at menopause"	"TNFSF14_CVDI"	"rs2720044"	-0.0772448275862069	0.239865517241379	0.747427014162106	36
"Age at menopause"	"TNFSF14_CVDI"	"rs349306"	0.50235652173913	0.276808695652174	0.0695523729283394	36
"Age at menopause"	"TNFSF14_CVDI"	"rs365132"	0.009825	0.1834	0.957276620509357	36
"Age at menopause"	"TNFSF14_CVDI"	"rs4246511"	0.251877272727273	0.246518181818182	0.30690438550644	36
"Age at menopause"	"TNFSF14_CVDI"	"rs427394"	-0.253938461538462	0.371838461538462	0.494653079736033	36
"Age at menopause"	"TNFSF14_CVDI"	"rs4693089"	-0.21222	0.24759	0.391365938307552	36
"Age at menopause"	"TNFSF14_CVDI"	"rs4879656"	0.291475	0.429025	0.496891219542192	36
"Age at menopause"	"TNFSF14_CVDI"	"rs4886238"	-0.237983333333333	0.262	0.363702136398461	36
"Age at menopause"	"TNFSF14_CVDI"	"rs5762534"	-0.3389625	0.3880875	0.382435435138237	36
"Age at menopause"	"TNFSF14_CVDI"	"rs6856693"	0.13509375	0.3144	0.667422977461263	36
"Age at menopause"	"TNFSF14_CVDI"	"rs6899676"	-0.116191304347826	0.254595652173913	0.648119736825202	36
"Age at menopause"	"TNFSF14_CVDI"	"rs704795"	0.32176875	0.2800125	0.250505345219195	36
"Age at menopause"	"TNFSF14_CVDI"	"rs7259376"	0.382281818181818	0.450163636363636	0.39576648091644	36
"Age at menopause"	"TNFSF14_CVDI"	"rs763121"	-0.00736875	0.28738125	0.979543663087131	36
"Age at menopause"	"TNFSF14_CVDI"	"rs8070740"	-0.19388	0.37728	0.607329676266064	36
"Age at menopause"	"TNFSF14_CVDI"	"rs930036"	0.0165473684210526	0.239936842105263	0.945017067376838	36
"Age at menopause"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	0.0678037687319409	0.0428610187201587	0.113662156240098	36
"Age at menopause"	"TRAIL_CVDI"	"rs1046089"	-0.0393	0.209004545454545	0.850849850985949	36
"Age at menopause"	"TRAIL_CVDI"	"rs10852344"	-0.383175	0.3144	0.222939094167741	36
"Age at menopause"	"TRAIL_CVDI"	"rs10905065"	-0.346554545454545	0.421581818181818	0.411057604379911	36
"Age at menopause"	"TRAIL_CVDI"	"rs10957156"	0.457564285714286	0.398614285714286	0.251015081782871	36
"Age at menopause"	"TRAIL_CVDI"	"rs11031006"	-0.264381818181818	0.309040909090909	0.392279202430333	36
"Age at menopause"	"TRAIL_CVDI"	"rs11070315"	0.199775	0.376625	0.59581051533642	36
"Age at menopause"	"TRAIL_CVDI"	"rs11668344"	0.0958536585365854	0.113107317073171	0.3967400955726	36
"Age at menopause"	"TRAIL_CVDI"	"rs12196873"	0.50353125	0.39545625	0.20291447091178	36
"Age at menopause"	"TRAIL_CVDI"	"rs12824058"	-0.168428571428571	0.362121428571429	0.641848188772075	36
"Age at menopause"	"TRAIL_CVDI"	"rs13040088"	0.108075	0.38071875	0.776509266022783	36
"Age at menopause"	"TRAIL_CVDI"	"rs1411478"	0.2751	0.389976923076923	0.480544946608093	36
"Age at menopause"	"TRAIL_CVDI"	"rs1635515"	-0.14934	0.29868	0.617075077451974	36
"Age at menopause"	"TRAIL_CVDI"	"rs16858210"	-0.05895	0.384578571428571	0.87817378816541	36
"Age at menopause"	"TRAIL_CVDI"	"rs16991615"	-0.107181818181818	0.107628409090909	0.31932272974697	36
"Age at menopause"	"TRAIL_CVDI"	"rs1713460"	0.120707142857143	0.390192857142857	0.757053385192115	36
"Age at menopause"	"TRAIL_CVDI"	"rs1799949"	0.1572	0.401421428571429	0.695347586571899	36
"Age at menopause"	"TRAIL_CVDI"	"rs1800932"	0.279723529411765	0.3537	0.429031719316963	36
"Age at menopause"	"TRAIL_CVDI"	"rs2004779"	0.128618181818182	0.453736363636364	0.776820739701507	36
"Age at menopause"	"TRAIL_CVDI"	"rs2277339"	-0.271296774193548	0.237067741935484	0.252463995100162	36
"Age at menopause"	"TRAIL_CVDI"	"rs2283430"	-0.05158125	0.28246875	0.85510506093079	36
"Age at menopause"	"TRAIL_CVDI"	"rs2720044"	0.33608275862069	0.247996551724138	0.175356629582439	36
"Age at menopause"	"TRAIL_CVDI"	"rs349306"	0.418630434782609	0.288769565217391	0.147141040211091	36
"Age at menopause"	"TRAIL_CVDI"	"rs365132"	0.2898375	0.1850375	0.117261628588774	36
"Age at menopause"	"TRAIL_CVDI"	"rs4246511"	0.0928909090909091	0.257236363636364	0.718016387438887	36
"Age at menopause"	"TRAIL_CVDI"	"rs427394"	-0.393	0.374861538461538	0.294460296006904	36
"Age at menopause"	"TRAIL_CVDI"	"rs4693089"	-0.257415	0.24759	0.298487415171489	36
"Age at menopause"	"TRAIL_CVDI"	"rs4879656"	-0.121175	0.4323	0.779245026092929	36
"Age at menopause"	"TRAIL_CVDI"	"rs4886238"	-0.0807833333333333	0.264183333333333	0.759768255653128	36
"Age at menopause"	"TRAIL_CVDI"	"rs5762534"	-0.01965	0.40528125	0.961329839397769	36
"Age at menopause"	"TRAIL_CVDI"	"rs6856693"	0.45195	0.31685625	0.15376543763005	36
"Age at menopause"	"TRAIL_CVDI"	"rs6899676"	0.220421739130435	0.254595652173913	0.386615310026968	36
"Age at menopause"	"TRAIL_CVDI"	"rs704795"	-0.068775	0.2898375	0.812433265726068	36
"Age at menopause"	"TRAIL_CVDI"	"rs7259376"	0.435872727272727	0.453736363636364	0.336738278553126	36
"Age at menopause"	"TRAIL_CVDI"	"rs763121"	-0.088425	0.29720625	0.76606903643922	36
"Age at menopause"	"TRAIL_CVDI"	"rs8070740"	-0.24366	0.3799	0.521276271861498	36
"Age at menopause"	"TRAIL_CVDI"	"rs930036"	0.0972157894736842	0.242005263157895	0.687897904521525	36
"Age at menopause"	"TRAIL_CVDI"	"All - Inverse variance weighted"	0.0269330873878711	0.0435359143198731	0.53615310037116	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1046089"	-0.0125045454545455	0.187568181818182	0.94684707139927	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs10852344"	-0.08596875	0.27755625	0.756762854761552	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs10905065"	-0.421581818181818	0.375136363636364	0.261093840322957	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs10957156"	0.356507142857143	0.356507142857143	0.317310507862914	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs11031006"	-0.1965	0.273313636363636	0.472169109818091	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs11070315"	0.036025	0.337325	0.914950728436392	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs11668344"	0.0670975609756098	0.101604878048781	0.509011698140521	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs12196873"	0.13755	0.3586125	0.701303373192112	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs12824058"	-0.224571428571429	0.317207142857143	0.478967240074664	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs13040088"	-0.0147375	0.33405	0.964810626160983	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1411478"	-0.172315384615385	0.341607692307692	0.613962909185628	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1635515"	0.17292	0.26724	0.517593873457392	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs16858210"	-0.101057142857143	0.342471428571429	0.767931264799907	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs16991615"	0.0330477272727273	0.0964636363636364	0.731904975456501	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1713460"	0.541778571428571	0.345278571428571	0.116623313934149	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1799949"	-0.0645642857142857	0.3537	0.855159215291616	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs1800932"	-0.270476470588235	0.319023529411765	0.396534832588875	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs2004779"	-0.142909090909091	0.396572727272727	0.71857766592822	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs2277339"	0.116632258064516	0.21298064516129	0.58395350774479	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs2283430"	0.108075	0.25299375	0.669244974779128	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs2720044"	-0.254772413793104	0.216827586206897	0.239994715798025	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs349306"	0.574121739130435	0.258013043478261	0.0260701257290237	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs365132"	-0.1195375	0.1653875	0.469819802048994	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs4246511"	0.312613636363636	0.223295454545455	0.161513318467542	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs427394"	0.329515384615385	0.332538461538462	0.321729972886035	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs4693089"	-0.12183	0.218115	0.576463029351563	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs4879656"	-0.53055	0.3799	0.162548416131283	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs4886238"	-0.0524	0.237983333333333	0.825728257126606	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs5762534"	-0.34633125	0.35615625	0.330844732753502	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs6856693"	-0.14000625	0.27755625	0.613962909185628	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs6899676"	0.258013043478261	0.225547826086957	0.252648772223383	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs704795"	0.20386875	0.25790625	0.429249721802643	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs7259376"	-0.682390909090909	0.396572727272727	0.0853015145039194	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs763121"	-0.70003125	0.26773125	0.00893113748636019	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs8070740"	0.47946	0.33536	0.152806729459277	36
"Age at menopause"	"TRAIL-R2_CVDI"	"rs930036"	-0.126173684210526	0.217184210526316	0.561272547732125	36
"Age at menopause"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	0.00237834885938811	0.0393994226900836	0.951864879000858	36
"Age at menopause"	"TRANCE_CVDI"	"rs1046089"	0.0535909090909091	0.201859090909091	0.790634534468998	36
"Age at menopause"	"TRANCE_CVDI"	"rs10852344"	0.23334375	0.2996625	0.436163217536017	36
"Age at menopause"	"TRANCE_CVDI"	"rs10905065"	0.421581818181818	0.403718181818182	0.296370762644913	36
"Age at menopause"	"TRANCE_CVDI"	"rs10957156"	0.185271428571429	0.387385714285714	0.632464543594736	36
"Age at menopause"	"TRANCE_CVDI"	"rs11031006"	-0.2751	0.298322727272727	0.356447372608123	36
"Age at menopause"	"TRANCE_CVDI"	"rs11070315"	0.271825	0.363525	0.454612324841824	36
"Age at menopause"	"TRANCE_CVDI"	"rs11668344"	0.153365853658537	0.109273170731707	0.160465178051431	36
"Age at menopause"	"TRANCE_CVDI"	"rs12196873"	0.32176875	0.38071875	0.398020791842541	36
"Age at menopause"	"TRANCE_CVDI"	"rs12824058"	-0.230185714285714	0.348085714285714	0.508426146432504	36
"Age at menopause"	"TRANCE_CVDI"	"rs13040088"	-0.4470375	0.36598125	0.221905654161993	36
"Age at menopause"	"TRANCE_CVDI"	"rs1411478"	-0.139061538461538	0.374861538461538	0.71066155832599	36
"Age at menopause"	"TRANCE_CVDI"	"rs1635515"	0.05502	0.2882	0.848596817655171	36
"Age at menopause"	"TRANCE_CVDI"	"rs16858210"	-0.154392857142857	0.370542857142857	0.676922239021379	36
"Age at menopause"	"TRANCE_CVDI"	"rs16991615"	-0.192480681818182	0.1031625	0.0620692311641344	36
"Age at menopause"	"TRANCE_CVDI"	"rs1713460"	0.3537	0.37335	0.34345107683441	36
"Age at menopause"	"TRANCE_CVDI"	"rs1799949"	-0.29475	0.384578571428571	0.443424439046336	36
"Age at menopause"	"TRANCE_CVDI"	"rs1800932"	-0.00462352941176471	0.342141176470588	0.989218104362429	36
"Age at menopause"	"TRANCE_CVDI"	"rs2004779"	0.232227272727273	0.435872727272727	0.594181113281633	36
"Age at menopause"	"TRANCE_CVDI"	"rs2277339"	0.234532258064516	0.230729032258065	0.309399193017367	36
"Age at menopause"	"TRANCE_CVDI"	"rs2283430"	-0.17439375	0.27264375	0.522406905507948	36
"Age at menopause"	"TRANCE_CVDI"	"rs2720044"	0.0962172413793104	0.238510344827586	0.686647300084914	36
"Age at menopause"	"TRANCE_CVDI"	"rs349306"	0.355408695652174	0.276808695652174	0.199159234782359	36
"Age at menopause"	"TRANCE_CVDI"	"rs365132"	0.049125	0.1784875	0.783140033354128	36
"Age at menopause"	"TRANCE_CVDI"	"rs4246511"	-0.0714545454545455	0.244731818181818	0.770308947686611	36
"Age at menopause"	"TRANCE_CVDI"	"rs427394"	0.438346153846154	0.359746153846154	0.223038811952708	36
"Age at menopause"	"TRANCE_CVDI"	"rs4693089"	-0.27117	0.237765	0.254079773275485	36
"Age at menopause"	"TRANCE_CVDI"	"rs4879656"	-0.24235	0.41265	0.557001175272507	36
"Age at menopause"	"TRANCE_CVDI"	"rs4886238"	-0.08515	0.25545	0.738882680363527	36
"Age at menopause"	"TRANCE_CVDI"	"rs5762534"	0.953025	0.38563125	0.0134608682715264	36
"Age at menopause"	"TRANCE_CVDI"	"rs6856693"	0.0835125	0.304575	0.783935885844079	36
"Age at menopause"	"TRANCE_CVDI"	"rs6899676"	0.0854347826086957	0.246052173913043	0.728424377268948	36
"Age at menopause"	"TRANCE_CVDI"	"rs704795"	0.22843125	0.2800125	0.414620554697132	36
"Age at menopause"	"TRANCE_CVDI"	"rs7259376"	0.207218181818182	0.4323	0.631697593262058	36
"Age at menopause"	"TRANCE_CVDI"	"rs763121"	-0.147375	0.28738125	0.608076879465923	36
"Age at menopause"	"TRANCE_CVDI"	"rs8070740"	-0.08384	0.36418	0.8179240636991	36
"Age at menopause"	"TRANCE_CVDI"	"rs930036"	-0.0393	0.233731578947368	0.86647188870279	36
"Age at menopause"	"TRANCE_CVDI"	"All - Inverse variance weighted"	0.0226956525097495	0.0419061554786915	0.58810595178421	36
"Age at menopause"	"U-PAR_CVDI"	"rs1046089"	0.167918181818182	0.173277272727273	0.33250918454462	36
"Age at menopause"	"U-PAR_CVDI"	"rs10852344"	-0.16456875	0.25299375	0.515378705691372	36
"Age at menopause"	"U-PAR_CVDI"	"rs10905065"	0.317972727272727	0.350127272727273	0.363791969154701	36
"Age at menopause"	"U-PAR_CVDI"	"rs10957156"	-0.0477214285714286	0.322821428571429	0.882480021104708	36
"Age at menopause"	"U-PAR_CVDI"	"rs11031006"	0.0964636363636364	0.237586363636364	0.684731551402382	36
"Age at menopause"	"U-PAR_CVDI"	"rs11070315"	0.108075	0.3144	0.731034305380085	36
"Age at menopause"	"U-PAR_CVDI"	"rs11668344"	0.188831707317073	0.0939365853658537	0.0444095936037632	36
"Age at menopause"	"U-PAR_CVDI"	"rs12196873"	0.1817625	0.3144	0.563179729625262	36
"Age at menopause"	"U-PAR_CVDI"	"rs12824058"	-0.224571428571429	0.291942857142857	0.441756327424919	36
"Age at menopause"	"U-PAR_CVDI"	"rs13040088"	0.09825	0.29720625	0.740962879116256	36
"Age at menopause"	"U-PAR_CVDI"	"rs1411478"	-0.0876692307692308	0.311376923076923	0.778285977975897	36
"Age at menopause"	"U-PAR_CVDI"	"rs1635515"	0.11266	0.2489	0.650814055517744	36
"Age at menopause"	"U-PAR_CVDI"	"rs16858210"	-0.165621428571429	0.311592857142857	0.59505049695982	36
"Age at menopause"	"U-PAR_CVDI"	"rs16991615"	0.00893181818181818	0.0763670454545455	0.906892492709301	36
"Age at menopause"	"U-PAR_CVDI"	"rs1713460"	0.325628571428571	0.317207142857143	0.304633033577522	36
"Age at menopause"	"U-PAR_CVDI"	"rs1799949"	-0.390192857142857	0.317207142857143	0.218663967642879	36
"Age at menopause"	"U-PAR_CVDI"	"rs1800932"	-0.141017647058824	0.284347058823529	0.619940300119953	36
"Age at menopause"	"U-PAR_CVDI"	"rs2004779"	-0.367990909090909	0.364418181818182	0.312589240951535	36
"Age at menopause"	"U-PAR_CVDI"	"rs2277339"	-0.191429032258065	0.182554838709677	0.294357139892355	36
"Age at menopause"	"U-PAR_CVDI"	"rs2283430"	-0.23334375	0.2358	0.322377819651891	36
"Age at menopause"	"U-PAR_CVDI"	"rs2720044"	-0.113834482758621	0.187013793103448	0.542726189445172	36
"Age at menopause"	"U-PAR_CVDI"	"rs349306"	0.379330434782609	0.225547826086957	0.0926041019439463	36
"Age at menopause"	"U-PAR_CVDI"	"rs365132"	-0.1326375	0.153925	0.388851454474656	36
"Age at menopause"	"U-PAR_CVDI"	"rs4246511"	0.125045454545455	0.201859090909091	0.535607420356205	36
"Age at menopause"	"U-PAR_CVDI"	"rs427394"	0.214638461538462	0.305330769230769	0.482074260410269	36
"Age at menopause"	"U-PAR_CVDI"	"rs4693089"	-0.096285	0.20043	0.630948570240595	36
"Age at menopause"	"U-PAR_CVDI"	"rs4879656"	-0.1703	0.34715	0.623733412091711	36
"Age at menopause"	"U-PAR_CVDI"	"rs4886238"	0.139733333333333	0.218333333333333	0.522172599385723	36
"Age at menopause"	"U-PAR_CVDI"	"rs5762534"	-0.44949375	0.3144	0.152806729459277	36
"Age at menopause"	"U-PAR_CVDI"	"rs6856693"	0.12035625	0.25299375	0.634268059611917	36
"Age at menopause"	"U-PAR_CVDI"	"rs6899676"	0.0786	0.201626086956522	0.696661882488179	36
"Age at menopause"	"U-PAR_CVDI"	"rs704795"	0.14000625	0.23825625	0.556781431327583	36
"Age at menopause"	"U-PAR_CVDI"	"rs7259376"	-0.435872727272727	0.364418181818182	0.231665953631107	36
"Age at menopause"	"U-PAR_CVDI"	"rs763121"	0.02701875	0.245625	0.912409374915366	36
"Age at menopause"	"U-PAR_CVDI"	"rs8070740"	0.23842	0.29868	0.424727971873664	36
"Age at menopause"	"U-PAR_CVDI"	"rs930036"	0.0496421052631579	0.200636842105263	0.804581123305239	36
"Age at menopause"	"U-PAR_CVDI"	"All - Inverse variance weighted"	0.0251101344573213	0.0344009053278561	0.465435076883749	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1046089"	-0.291177272727273	0.201859090909091	0.149167608468199	36
"Age at menopause"	"VEGF-A_CVDI"	"rs10852344"	-0.4077375	0.30211875	0.177146411605369	36
"Age at menopause"	"VEGF-A_CVDI"	"rs10905065"	-0.328690909090909	0.407290909090909	0.419656375617377	36
"Age at menopause"	"VEGF-A_CVDI"	"rs10957156"	0.819685714285714	0.387385714285714	0.034349738291985	36
"Age at menopause"	"VEGF-A_CVDI"	"rs11031006"	-0.251877272727273	0.298322727272727	0.398495430115786	36
"Age at menopause"	"VEGF-A_CVDI"	"rs11070315"	-0.0262	0.363525	0.942544551668486	36
"Age at menopause"	"VEGF-A_CVDI"	"rs11668344"	0.000958536585365854	0.109273170731707	0.993001102381726	36
"Age at menopause"	"VEGF-A_CVDI"	"rs12196873"	0.14491875	0.38071875	0.703466565653543	36
"Age at menopause"	"VEGF-A_CVDI"	"rs12824058"	0.524935714285714	0.348085714285714	0.131538015745172	36
"Age at menopause"	"VEGF-A_CVDI"	"rs13040088"	0.41019375	0.36598125	0.262370718235213	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1411478"	-0.414161538461539	0.374861538461538	0.269229483928072	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1635515"	-0.00524	0.2882	0.985493807229077	36
"Age at menopause"	"VEGF-A_CVDI"	"rs16858210"	-0.261064285714286	0.370542857142857	0.481093153359666	36
"Age at menopause"	"VEGF-A_CVDI"	"rs16991615"	-0.00893181818181818	0.103609090909091	0.931301948464218	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1713460"	0.120707142857143	0.37335	0.746461790980204	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1799949"	-0.0645642857142857	0.384578571428571	0.866675157806567	36
"Age at menopause"	"VEGF-A_CVDI"	"rs1800932"	-0.0277411764705882	0.342141176470588	0.93537747125395	36
"Age at menopause"	"VEGF-A_CVDI"	"rs2004779"	-0.485890909090909	0.435872727272727	0.26495581141961	36
"Age at menopause"	"VEGF-A_CVDI"	"rs2277339"	0.237067741935484	0.230729032258065	0.304198015192607	36
"Age at menopause"	"VEGF-A_CVDI"	"rs2283430"	-0.15965625	0.27264375	0.558154037251215	36
"Age at menopause"	"VEGF-A_CVDI"	"rs2720044"	-0.604406896551724	0.239865517241379	0.0117430200852808	36
"Age at menopause"	"VEGF-A_CVDI"	"rs349306"	0.568995652173913	0.276808695652174	0.0398253754995506	36
"Age at menopause"	"VEGF-A_CVDI"	"rs365132"	-0.009825	0.1784875	0.956101918947228	36
"Age at menopause"	"VEGF-A_CVDI"	"rs4246511"	0.49125	0.246518181818182	0.0462884323693864	36
"Age at menopause"	"VEGF-A_CVDI"	"rs427394"	0.133015384615385	0.359746153846154	0.711570338646517	36
"Age at menopause"	"VEGF-A_CVDI"	"rs4693089"	-0.54234	0.237765	0.0225489359248802	36
"Age at menopause"	"VEGF-A_CVDI"	"rs4879656"	0.225975	0.41265	0.58395350774479	36
"Age at menopause"	"VEGF-A_CVDI"	"rs4886238"	0.0742333333333333	0.25545	0.771358567591876	36
"Age at menopause"	"VEGF-A_CVDI"	"rs5762534"	-0.62143125	0.3880875	0.109318055409243	36
"Age at menopause"	"VEGF-A_CVDI"	"rs6856693"	0.41265	0.304575	0.175468950513596	36
"Age at menopause"	"VEGF-A_CVDI"	"rs6899676"	0.456221739130435	0.246052173913043	0.0637153193473014	36
"Age at menopause"	"VEGF-A_CVDI"	"rs704795"	0.7024875	0.2800125	0.0121151678380881	36
"Age at menopause"	"VEGF-A_CVDI"	"rs7259376"	0.185781818181818	0.435872727272727	0.669940617616999	36
"Age at menopause"	"VEGF-A_CVDI"	"rs763121"	-0.80565	0.28738125	0.00505639624408736	36
"Age at menopause"	"VEGF-A_CVDI"	"rs8070740"	-0.18602	0.36156	0.606907525397384	36
