"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Total cholesterol"	"SIRT2_CVDI"	"rs11591147"	-0.0568692008380724	0.150553726429213	0.705628505858331	58
"Total cholesterol"	"SIRT2_CVDI"	"rs11694172"	-0.0108303249097473	0.555956678700361	0.984457777297629	58
"Total cholesterol"	"SIRT2_CVDI"	"rs11753995"	0.032719836400818	0.361963190184049	0.927972948247591	58
"Total cholesterol"	"SIRT2_CVDI"	"rs11802413"	0.264808362369338	0.466898954703833	0.570602642478956	58
"Total cholesterol"	"SIRT2_CVDI"	"rs12321904"	0.121621621621622	0.567567567567568	0.830324257655795	58
"Total cholesterol"	"SIRT2_CVDI"	"rs12670798"	-0.0412087912087912	0.412087912087912	0.920344325445942	58
"Total cholesterol"	"SIRT2_CVDI"	"rs12916"	0.182748538011696	0.194444444444444	0.347294700352694	58
"Total cholesterol"	"SIRT2_CVDI"	"rs13315871"	-0.343661971830986	0.642253521126761	0.592589201524519	58
"Total cholesterol"	"SIRT2_CVDI"	"rs138777"	0.200934579439252	0.626168224299065	0.748289567260515	58
"Total cholesterol"	"SIRT2_CVDI"	"rs1535"	-0.225352112676056	0.269617706237425	0.403255669441207	58
"Total cholesterol"	"SIRT2_CVDI"	"rs17526895"	-1.65714285714286	0.585714285714286	0.00466545696314291	58
"Total cholesterol"	"SIRT2_CVDI"	"rs1883025"	0.0834575260804769	0.222056631892697	0.70703664691615	58
"Total cholesterol"	"SIRT2_CVDI"	"rs1997243"	-0.460843373493976	0.530120481927711	0.384673120754028	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2000999"	0.0372771474878444	0.254457050243112	0.883529203830387	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2073547"	0.151315789473684	0.346491228070175	0.662322502390167	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2187375"	0.0218579234972678	0.309653916211293	0.943725473930833	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2235367"	0.291316526610644	0.366946778711485	0.42725764959836	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2244608"	0.466453674121406	0.431309904153355	0.279482993838086	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2255141"	0.592356687898089	0.455414012738854	0.193361401749018	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2287623"	0.0146520146520147	0.476190476190476	0.975453579085062	58
"Total cholesterol"	"SIRT2_CVDI"	"rs247616"	0.37875751503006	0.272545090180361	0.164618207848558	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2642438"	-0.694594594594595	0.391891891891892	0.0763258938363834	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2886232"	0.569832402234637	0.594972067039106	0.338190613357847	58
"Total cholesterol"	"SIRT2_CVDI"	"rs2980860"	-0.242424242424242	0.224598930481283	0.28042501171986	58
"Total cholesterol"	"SIRT2_CVDI"	"rs314253"	-0.0386266094420601	0.570815450643777	0.946048989478216	58
"Total cholesterol"	"SIRT2_CVDI"	"rs3757354"	0.109195402298851	0.439655172413793	0.803851227496161	58
"Total cholesterol"	"SIRT2_CVDI"	"rs3780181"	1.34615384615385	0.574660633484163	0.019154023533898	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4253772"	-1.81055900621118	0.652173913043478	0.00549999761771413	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4530754"	0.355263157894737	0.557017543859649	0.523606955357642	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4738684"	0.114795918367347	0.341836734693878	0.737005931999061	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4752805"	0.50597609561753	0.589641434262948	0.390832770591992	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4820091"	0.307958477508651	0.55363321799308	0.578039962724987	58
"Total cholesterol"	"SIRT2_CVDI"	"rs4988235"	-0.655844155844156	0.577922077922078	0.256445941732635	58
"Total cholesterol"	"SIRT2_CVDI"	"rs515135"	-0.140549273021002	0.131663974151858	0.285753035851112	58
"Total cholesterol"	"SIRT2_CVDI"	"rs558971"	-0.0879396984924623	0.334170854271357	0.7924288824046	58
"Total cholesterol"	"SIRT2_CVDI"	"rs579459"	-0.259677419354839	0.291935483870968	0.373732939251266	58
"Total cholesterol"	"SIRT2_CVDI"	"rs646776"	0.188679245283019	0.121069182389937	0.1191286115598	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6504872"	0.372	0.508	0.463995569776267	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6511720"	-0.0880605078336035	0.116153430578066	0.448367454191069	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6544713"	0.1875808538163	0.179818887451488	0.296871663926849	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6573778"	0.600760456273764	0.509505703422053	0.238356575867	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6603981"	-0.339031339031339	0.464387464387464	0.465352685145827	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6818397"	0.267716535433071	0.519685039370079	0.606447146740021	58
"Total cholesterol"	"SIRT2_CVDI"	"rs6882076"	-0.226377952755906	0.261811023622047	0.387224521963113	58
"Total cholesterol"	"SIRT2_CVDI"	"rs7412"	-0.0195396145610278	0.0642398286937901	0.761000918581688	58
"Total cholesterol"	"SIRT2_CVDI"	"rs7616006"	0.276190476190476	0.40952380952381	0.500045217859739	58
"Total cholesterol"	"SIRT2_CVDI"	"rs7640978"	0.422872340425532	0.638297872340426	0.507650834828445	58
"Total cholesterol"	"SIRT2_CVDI"	"rs7832643"	0.581314878892734	0.453287197231834	0.199687376497569	58
"Total cholesterol"	"SIRT2_CVDI"	"rs9376090"	-0.818897637795276	0.582677165354331	0.159900760298068	58
"Total cholesterol"	"SIRT2_CVDI"	"rs9391858"	0.181818181818182	0.375757575757576	0.628477445586286	58
"Total cholesterol"	"SIRT2_CVDI"	"rs9987289"	0.179334916864608	0.262470308788599	0.494443880071696	58
"Total cholesterol"	"SIRT2_CVDI"	"All - Inverse variance weighted"	0.00797752274190021	0.0355761364392944	0.822572093344463	58
"Total cholesterol"	"SPON1_CVDI"	"rs10468017"	-0.207455429497569	0.19773095623987	0.294095130896061	58
"Total cholesterol"	"SPON1_CVDI"	"rs10832962"	0.0476190476190476	0.380952380952381	0.900523550339774	58
"Total cholesterol"	"SPON1_CVDI"	"rs10900221"	0.149019607843137	0.498039215686275	0.764777837236891	58
"Total cholesterol"	"SPON1_CVDI"	"rs10904908"	0.188	0.488	0.700055238225305	58
"Total cholesterol"	"SPON1_CVDI"	"rs11153594"	-0.120689655172414	0.4	0.76286236593657	58
"Total cholesterol"	"SPON1_CVDI"	"rs11563251"	-1.08423913043478	0.453804347826087	0.0168841168853418	58
"Total cholesterol"	"SPON1_CVDI"	"rs11591147"	-0.389404369949117	0.156539958096378	0.0128618523820196	58
"Total cholesterol"	"SPON1_CVDI"	"rs11694172"	-0.24187725631769	0.476534296028881	0.611750895339301	58
"Total cholesterol"	"SPON1_CVDI"	"rs11753995"	0.488752556237219	0.306748466257669	0.111085432642337	58
"Total cholesterol"	"SPON1_CVDI"	"rs11802413"	-0.0383275261324042	0.40418118466899	0.924451774976688	58
"Total cholesterol"	"SPON1_CVDI"	"rs12321904"	-0.468468468468468	0.504504504504504	0.353111234506006	58
"Total cholesterol"	"SPON1_CVDI"	"rs12670798"	-0.620879120879121	0.348901098901099	0.0751533107967983	58
"Total cholesterol"	"SPON1_CVDI"	"rs12916"	0.097953216374269	0.169590643274854	0.563543521428436	58
"Total cholesterol"	"SPON1_CVDI"	"rs13315871"	0.425352112676056	0.495774647887324	0.390917563204175	58
"Total cholesterol"	"SPON1_CVDI"	"rs138777"	0.11214953271028	0.546728971962617	0.837471960453541	58
"Total cholesterol"	"SPON1_CVDI"	"rs1535"	-0.61569416498994	0.235412474849095	0.00891270293783836	58
"Total cholesterol"	"SPON1_CVDI"	"rs17526895"	-0.0380952380952381	0.438095238095238	0.930706071768414	58
"Total cholesterol"	"SPON1_CVDI"	"rs1883025"	0.299552906110283	0.190760059612519	0.116342427530046	58
"Total cholesterol"	"SPON1_CVDI"	"rs1997243"	0.156626506024096	0.433734939759036	0.718016387438887	58
"Total cholesterol"	"SPON1_CVDI"	"rs2000999"	0.0470016207455429	0.213938411669368	0.826107164844957	58
"Total cholesterol"	"SPON1_CVDI"	"rs2073547"	0.370614035087719	0.282894736842105	0.190169612617988	58
"Total cholesterol"	"SPON1_CVDI"	"rs2187375"	0.0273224043715847	0.260473588342441	0.916459043268617	58
"Total cholesterol"	"SPON1_CVDI"	"rs2235367"	-0.168067226890756	0.322128851540616	0.601851975770549	58
"Total cholesterol"	"SPON1_CVDI"	"rs2244608"	0.0319488817891374	0.376996805111821	0.932463513418651	58
"Total cholesterol"	"SPON1_CVDI"	"rs2255141"	0.45859872611465	0.388535031847134	0.237869838089298	58
"Total cholesterol"	"SPON1_CVDI"	"rs2287623"	0.461538461538462	0.417582417582418	0.269045576986182	58
"Total cholesterol"	"SPON1_CVDI"	"rs247616"	-0.0901803607214429	0.24248496993988	0.70996668978451	58
"Total cholesterol"	"SPON1_CVDI"	"rs2642438"	0.243243243243243	0.340540540540541	0.475050524053953	58
"Total cholesterol"	"SPON1_CVDI"	"rs2886232"	0.790502793296089	0.480446927374302	0.0998978939408592	58
"Total cholesterol"	"SPON1_CVDI"	"rs2980860"	-0.290552584670232	0.199643493761141	0.145570414599435	58
"Total cholesterol"	"SPON1_CVDI"	"rs314253"	0.484978540772532	0.493562231759657	0.325800063040086	58
"Total cholesterol"	"SPON1_CVDI"	"rs3757354"	-0.42816091954023	0.364942528735632	0.240704247548223	58
"Total cholesterol"	"SPON1_CVDI"	"rs3780181"	0.273755656108597	0.432126696832579	0.526402054001075	58
"Total cholesterol"	"SPON1_CVDI"	"rs4253772"	-0.717391304347826	0.524844720496894	0.171667967482476	58
"Total cholesterol"	"SPON1_CVDI"	"rs4530754"	1.07894736842105	0.491228070175439	0.0280612825068478	58
"Total cholesterol"	"SPON1_CVDI"	"rs4738684"	-0.247448979591837	0.298469387755102	0.40707055330584	58
"Total cholesterol"	"SPON1_CVDI"	"rs4752805"	-0.430278884462151	0.50996015936255	0.398809120942746	58
"Total cholesterol"	"SPON1_CVDI"	"rs4820091"	-0.467128027681661	0.44636678200692	0.295324879212805	58
"Total cholesterol"	"SPON1_CVDI"	"rs4988235"	-0.668831168831169	0.467532467532468	0.152557632901191	58
"Total cholesterol"	"SPON1_CVDI"	"rs515135"	0.0210016155088853	0.11470113085622	0.854720660874366	58
"Total cholesterol"	"SPON1_CVDI"	"rs558971"	-0.316582914572864	0.293969849246231	0.281514632510023	58
"Total cholesterol"	"SPON1_CVDI"	"rs579459"	0.112903225806452	0.232258064516129	0.626888389471917	58
"Total cholesterol"	"SPON1_CVDI"	"rs646776"	-0.0715408805031447	0.10377358490566	0.490575396308302	58
"Total cholesterol"	"SPON1_CVDI"	"rs6504872"	0.524	0.452	0.24633716714274	58
"Total cholesterol"	"SPON1_CVDI"	"rs6511720"	0.102647217720151	0.0923824959481361	0.266520525805011	58
"Total cholesterol"	"SPON1_CVDI"	"rs6544713"	-0.019404915912031	0.159120310478655	0.902937651007571	58
"Total cholesterol"	"SPON1_CVDI"	"rs6573778"	0.44106463878327	0.448669201520913	0.325582413807624	58
"Total cholesterol"	"SPON1_CVDI"	"rs6603981"	-1.11965811965812	0.381766381766382	0.00335881456334949	58
"Total cholesterol"	"SPON1_CVDI"	"rs6818397"	1.43700787401575	0.511811023622047	0.00498978773517027	58
"Total cholesterol"	"SPON1_CVDI"	"rs6882076"	-0.183070866141732	0.230314960629921	0.426688082619747	58
"Total cholesterol"	"SPON1_CVDI"	"rs7412"	0.0388115631691649	0.0500535331905782	0.438102703346029	58
"Total cholesterol"	"SPON1_CVDI"	"rs7616006"	-0.549206349206349	0.361904761904762	0.129129428714249	58
"Total cholesterol"	"SPON1_CVDI"	"rs7640978"	-0.425531914893617	0.484042553191489	0.379335738103171	58
"Total cholesterol"	"SPON1_CVDI"	"rs7832643"	0.42560553633218	0.397923875432526	0.284815058526843	58
"Total cholesterol"	"SPON1_CVDI"	"rs9376090"	-0.507874015748031	0.488188976377953	0.298190056765754	58
"Total cholesterol"	"SPON1_CVDI"	"rs9391858"	0.143434343434343	0.301010101010101	0.63371103699878	58
"Total cholesterol"	"SPON1_CVDI"	"rs9987289"	-0.305225653206651	0.19833729216152	0.12382330156352	58
"Total cholesterol"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.0125443735713916	0.0347659983906346	0.71823173065242	58
"Total cholesterol"	"ST2_CVDI"	"rs10468017"	0.0518638573743922	0.168557536466775	0.75831647352629	58
"Total cholesterol"	"ST2_CVDI"	"rs10832962"	0.631746031746032	0.333333333333333	0.0580608653062309	58
"Total cholesterol"	"ST2_CVDI"	"rs10900221"	1.02352941176471	0.431372549019608	0.0176572963414357	58
"Total cholesterol"	"ST2_CVDI"	"rs10904908"	0.016	0.408	0.968718427417968	58
"Total cholesterol"	"ST2_CVDI"	"rs11153594"	0.324137931034483	0.341379310344828	0.342368939489615	58
"Total cholesterol"	"ST2_CVDI"	"rs11563251"	-0.146739130434783	0.391304347826087	0.707660466654552	58
"Total cholesterol"	"ST2_CVDI"	"rs11591147"	-0.100868003591739	0.123615683926968	0.414511214561703	58
"Total cholesterol"	"ST2_CVDI"	"rs11694172"	0.454873646209386	0.407942238267148	0.264831460866185	58
"Total cholesterol"	"ST2_CVDI"	"rs11753995"	0.202453987730061	0.261758691206544	0.439263503979916	58
"Total cholesterol"	"ST2_CVDI"	"rs11802413"	0.024390243902439	0.344947735191638	0.943630893314599	58
"Total cholesterol"	"ST2_CVDI"	"rs12321904"	-0.436936936936937	0.427927927927928	0.307229503584638	58
"Total cholesterol"	"ST2_CVDI"	"rs12670798"	-0.64010989010989	0.302197802197802	0.034159672399866	58
"Total cholesterol"	"ST2_CVDI"	"rs12916"	-0.219298245614035	0.144736842105263	0.129734038294669	58
"Total cholesterol"	"ST2_CVDI"	"rs13315871"	0.4	0.433802816901408	0.356487932117771	58
"Total cholesterol"	"ST2_CVDI"	"rs138777"	-0.485981308411215	0.467289719626168	0.298339900661963	58
"Total cholesterol"	"ST2_CVDI"	"rs1535"	0.124748490945674	0.201207243460765	0.535257786937966	58
"Total cholesterol"	"ST2_CVDI"	"rs17526895"	0.802380952380952	0.388095238095238	0.0386885079482879	58
"Total cholesterol"	"ST2_CVDI"	"rs1883025"	0.0670640834575261	0.163934426229508	0.682472947499482	58
"Total cholesterol"	"ST2_CVDI"	"rs1997243"	0.271084337349398	0.376506024096386	0.471524995558502	58
"Total cholesterol"	"ST2_CVDI"	"rs2000999"	-0.165316045380875	0.186385737439222	0.375102309107001	58
"Total cholesterol"	"ST2_CVDI"	"rs2073547"	0.217105263157895	0.25	0.385163873930437	58
"Total cholesterol"	"ST2_CVDI"	"rs2187375"	-0.151183970856102	0.224043715846995	0.499804906803196	58
"Total cholesterol"	"ST2_CVDI"	"rs2235367"	0.00280112044817927	0.274509803921569	0.991858462095654	58
"Total cholesterol"	"ST2_CVDI"	"rs2244608"	-0.329073482428115	0.322683706070288	0.307822383874207	58
"Total cholesterol"	"ST2_CVDI"	"rs2255141"	0.0732484076433121	0.334394904458599	0.826612953746402	58
"Total cholesterol"	"ST2_CVDI"	"rs2287623"	0.615384615384615	0.358974358974359	0.0864762654936656	58
"Total cholesterol"	"ST2_CVDI"	"rs247616"	-0.0120240480961924	0.204408817635271	0.95309266714744	58
"Total cholesterol"	"ST2_CVDI"	"rs2642438"	0.127027027027027	0.289189189189189	0.660478706455856	58
"Total cholesterol"	"ST2_CVDI"	"rs2886232"	-0.371508379888268	0.410614525139665	0.365591537564832	58
"Total cholesterol"	"ST2_CVDI"	"rs2980860"	-0.0196078431372549	0.169340463458111	0.90781939318205	58
"Total cholesterol"	"ST2_CVDI"	"rs314253"	-1.98283261802575	0.424892703862661	3.06125347306214e-06	58
"Total cholesterol"	"ST2_CVDI"	"rs3757354"	0.10632183908046	0.318965517241379	0.738882680363527	58
"Total cholesterol"	"ST2_CVDI"	"rs3780181"	0.235294117647059	0.384615384615385	0.540693444150932	58
"Total cholesterol"	"ST2_CVDI"	"rs4253772"	-0.53416149068323	0.456521739130435	0.241973593939272	58
"Total cholesterol"	"ST2_CVDI"	"rs4530754"	-0.171052631578947	0.421052631578947	0.684558919367902	58
"Total cholesterol"	"ST2_CVDI"	"rs4738684"	-0.0459183673469388	0.255102040816327	0.857152568198199	58
"Total cholesterol"	"ST2_CVDI"	"rs4752805"	0.051792828685259	0.438247011952191	0.90592359597856	58
"Total cholesterol"	"ST2_CVDI"	"rs4820091"	1.06574394463668	0.394463667820069	0.00689746940520269	58
"Total cholesterol"	"ST2_CVDI"	"rs4988235"	0.571428571428571	0.38961038961039	0.142466754827972	58
"Total cholesterol"	"ST2_CVDI"	"rs515135"	-0.121970920840065	0.0977382875605816	0.2120552705453	58
"Total cholesterol"	"ST2_CVDI"	"rs558971"	0.105527638190955	0.246231155778894	0.668235141795249	58
"Total cholesterol"	"ST2_CVDI"	"rs579459"	-1.20322580645161	0.196774193548387	9.67059657033043e-10	58
"Total cholesterol"	"ST2_CVDI"	"rs646776"	0.0927672955974843	0.089622641509434	0.300627947236363	58
"Total cholesterol"	"ST2_CVDI"	"rs6504872"	-0.072	0.384	0.851268623688206	58
"Total cholesterol"	"ST2_CVDI"	"rs6511720"	0.0194489465153971	0.0799567801188547	0.8078169693465	58
"Total cholesterol"	"ST2_CVDI"	"rs6544713"	0.0698576972833118	0.134540750323415	0.603599824611128	58
"Total cholesterol"	"ST2_CVDI"	"rs6573778"	-0.338403041825095	0.380228136882129	0.373465886074345	58
"Total cholesterol"	"ST2_CVDI"	"rs6603981"	-0.290598290598291	0.33048433048433	0.379233028395014	58
"Total cholesterol"	"ST2_CVDI"	"rs6818397"	0.350393700787402	0.425196850393701	0.409897470253405	58
"Total cholesterol"	"ST2_CVDI"	"rs6882076"	-0.015748031496063	0.196850393700787	0.936237255972025	58
"Total cholesterol"	"ST2_CVDI"	"rs7412"	0.0985010706638116	0.0436295503211991	0.0239663213011964	58
"Total cholesterol"	"ST2_CVDI"	"rs7616006"	-0.053968253968254	0.307936507936508	0.860877122685076	58
"Total cholesterol"	"ST2_CVDI"	"rs7640978"	0.0425531914893617	0.428191489361702	0.920837449483118	58
"Total cholesterol"	"ST2_CVDI"	"rs7832643"	0.657439446366782	0.339100346020761	0.0525286793953529	58
"Total cholesterol"	"ST2_CVDI"	"rs9376090"	0.161417322834646	0.425196850393701	0.704220363292663	58
"Total cholesterol"	"ST2_CVDI"	"rs9391858"	-0.119191919191919	0.258585858585859	0.644843446380915	58
"Total cholesterol"	"ST2_CVDI"	"rs9987289"	0.131828978622328	0.176959619952494	0.456292006381798	58
"Total cholesterol"	"ST2_CVDI"	"All - Inverse variance weighted"	0.0210441169285589	0.0351884894372603	0.549813381792789	58
"Total cholesterol"	"t-PA_CVDI"	"rs10468017"	-0.152350081037277	0.165316045380875	0.35675362903619	58
"Total cholesterol"	"t-PA_CVDI"	"rs10832962"	-0.0761904761904762	0.326984126984127	0.815753866770073	58
"Total cholesterol"	"t-PA_CVDI"	"rs10900221"	1.18039215686275	0.423529411764706	0.00531923991705194	58
"Total cholesterol"	"t-PA_CVDI"	"rs10904908"	0.18	0.404	0.655926269150078	58
"Total cholesterol"	"t-PA_CVDI"	"rs11153594"	-0.286206896551724	0.33448275862069	0.392180281609597	58
"Total cholesterol"	"t-PA_CVDI"	"rs11563251"	0.184782608695652	0.385869565217391	0.632028809628701	58
"Total cholesterol"	"t-PA_CVDI"	"rs11591147"	-0.216102963184675	0.119126010176594	0.0696668953910488	58
"Total cholesterol"	"t-PA_CVDI"	"rs11694172"	-0.162454873646209	0.40072202166065	0.685179538328076	58
"Total cholesterol"	"t-PA_CVDI"	"rs11753995"	-0.159509202453988	0.255623721881391	0.532627585068405	58
"Total cholesterol"	"t-PA_CVDI"	"rs11802413"	0.724738675958188	0.337979094076655	0.0320064629297121	58
"Total cholesterol"	"t-PA_CVDI"	"rs12321904"	-0.121621621621622	0.423423423423423	0.773933121846251	58
"Total cholesterol"	"t-PA_CVDI"	"rs12670798"	0.0769230769230769	0.296703296703297	0.795435211338969	58
"Total cholesterol"	"t-PA_CVDI"	"rs12916"	0.152046783625731	0.141812865497076	0.283645950979294	58
"Total cholesterol"	"t-PA_CVDI"	"rs13315871"	-0.27887323943662	0.425352112676056	0.512062772157426	58
"Total cholesterol"	"t-PA_CVDI"	"rs138777"	0.373831775700935	0.457943925233645	0.414313404333336	58
"Total cholesterol"	"t-PA_CVDI"	"rs1535"	-0.37625754527163	0.197183098591549	0.0563701178725856	58
"Total cholesterol"	"t-PA_CVDI"	"rs17526895"	-0.135714285714286	0.383333333333333	0.723310954546959	58
"Total cholesterol"	"t-PA_CVDI"	"rs1883025"	0.044709388971684	0.160953800298063	0.78118295086715	58
"Total cholesterol"	"t-PA_CVDI"	"rs1997243"	0.22289156626506	0.367469879518072	0.544144693769952	58
"Total cholesterol"	"t-PA_CVDI"	"rs2000999"	0.0518638573743922	0.183144246353323	0.777034381777513	58
"Total cholesterol"	"t-PA_CVDI"	"rs2073547"	0.239035087719298	0.245614035087719	0.330446812200415	58
"Total cholesterol"	"t-PA_CVDI"	"rs2187375"	-0.287795992714026	0.22040072859745	0.191625640312063	58
"Total cholesterol"	"t-PA_CVDI"	"rs2235367"	0.221288515406162	0.26890756302521	0.410555384175997	58
"Total cholesterol"	"t-PA_CVDI"	"rs2244608"	-0.178913738019169	0.31629392971246	0.571627266903654	58
"Total cholesterol"	"t-PA_CVDI"	"rs2255141"	-0.127388535031847	0.328025477707006	0.697757399573072	58
"Total cholesterol"	"t-PA_CVDI"	"rs2287623"	-0.106227106227106	0.351648351648352	0.762588537368613	58
"Total cholesterol"	"t-PA_CVDI"	"rs247616"	0.0701402805611222	0.200400801603206	0.726338697648762	58
