"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menarche"	"PlGF_CVDI"	"rs2461794"	0.797287941176471	0.518455	0.124093824093602	113
"Age at menarche"	"PlGF_CVDI"	"rs247520"	0.561334736842105	0.479473421052632	0.241706636032056	113
"Age at menarche"	"PlGF_CVDI"	"rs2724961"	0.265399583333333	0.364152916666667	0.466115716161443	113
"Age at menarche"	"PlGF_CVDI"	"rs2798224"	-0.624262142857143	0.59252	0.292079175875861	113
"Age at menarche"	"PlGF_CVDI"	"rs2836961"	0.0246883333333333	0.518455	0.962019851444415	113
"Age at menarche"	"PlGF_CVDI"	"rs3001723"	0.389815789473684	0.428797368421053	0.363302140886898	113
"Age at menarche"	"PlGF_CVDI"	"rs302719"	-0.0952264285714286	0.571358571428571	0.867632334778193	113
"Age at menarche"	"PlGF_CVDI"	"rs34437050"	0.517837791666667	0.379583125	0.172495930881398	113
"Age at menarche"	"PlGF_CVDI"	"rs35330978"	-0.567831666666667	0.430282380952381	0.186944508588939	113
"Age at menarche"	"PlGF_CVDI"	"rs35935052"	-0.335055952380952	0.497293571428571	0.500464630702262	113
"Age at menarche"	"PlGF_CVDI"	"rs3733632"	0.320948333333333	0.397756481481482	0.41972608565759	113
"Age at menarche"	"PlGF_CVDI"	"rs3767357"	0.52215825	0.28515025	0.0670753473920119	113
"Age at menarche"	"PlGF_CVDI"	"rs3782120"	-0.27774375	0.5554875	0.617075077451974	113
"Age at menarche"	"PlGF_CVDI"	"rs3784692"	-0.663058095238095	0.36327119047619	0.0679644099899552	113
"Age at menarche"	"PlGF_CVDI"	"rs395962"	0.209850833333333	0.134551416666667	0.118846626965756	113
"Age at menarche"	"PlGF_CVDI"	"rs4256170"	0.194685142857143	0.378789571428571	0.607275426078613	113
"Age at menarche"	"PlGF_CVDI"	"rs4473643"	-0.0584723684210526	0.522353157894737	0.910870743797742	113
"Age at menarche"	"PlGF_CVDI"	"rs4561063"	-1.22992787878788	0.502744242424242	0.0144279382852284	113
"Age at menarche"	"PlGF_CVDI"	"rs4735762"	0.786499761904762	0.391486428571429	0.0445361783266486	113
"Age at menarche"	"PlGF_CVDI"	"rs4804025"	-0.306359772727273	0.370325	0.408082498190645	113
"Age at menarche"	"PlGF_CVDI"	"rs4871939"	0.873456206896552	0.658923103448276	0.184978392077357	113
"Age at menarche"	"PlGF_CVDI"	"rs4897178"	-0.09258125	0.39624775	0.815260698366557	113
"Age at menarche"	"PlGF_CVDI"	"rs4945266"	-0.674814444444445	0.447681777777778	0.131720214222091	113
"Age at menarche"	"PlGF_CVDI"	"rs506589"	-0.152423623188406	0.276938695652174	0.582053553968213	113
"Age at menarche"	"PlGF_CVDI"	"rs582780"	0.0948032	0.6399216	0.882225851923449	113
"Age at menarche"	"PlGF_CVDI"	"rs59153096"	0.4582771875	0.6341815625	0.469908622532416	113
"Age at menarche"	"PlGF_CVDI"	"rs6027163"	0.791437428571429	0.558661714285714	0.156580407089635	113
"Age at menarche"	"PlGF_CVDI"	"rs61846901"	1.36608777777778	0.63641037037037	0.0318289867384956	113
"Age at menarche"	"PlGF_CVDI"	"rs62257270"	-0.0625437777777778	0.378554444444444	0.868772877094271	113
"Age at menarche"	"PlGF_CVDI"	"rs62316795"	1.4813	0.549640263157895	0.00703811403139645	113
"Age at menarche"	"PlGF_CVDI"	"rs62379978"	-0.521873384615385	0.328164923076923	0.111772205416747	113
"Age at menarche"	"PlGF_CVDI"	"rs6478680"	0.129016451612903	0.520844193548387	0.804361562650309	113
"Age at menarche"	"PlGF_CVDI"	"rs6597884"	-1.04220035714286	0.550197142857143	0.058194385676699	113
"Age at menarche"	"PlGF_CVDI"	"rs6704684"	0.139784647887324	0.281655633802817	0.619685378996237	113
"Age at menarche"	"PlGF_CVDI"	"rs6864818"	0.796699189189189	0.536470810810811	0.137524056564543	113
"Age at menarche"	"PlGF_CVDI"	"rs6933660"	-0.799004242424242	0.525188181818182	0.128167634556625	113
"Age at menarche"	"PlGF_CVDI"	"rs6968642"	-0.677979615384615	0.666585	0.309108706186303	113
"Age at menarche"	"PlGF_CVDI"	"rs7110373"	-0.6147395	0.251821	0.0146394990829601	113
"Age at menarche"	"PlGF_CVDI"	"rs7132908"	-0.859876585365854	0.375744390243902	0.022110657469621	113
"Age at menarche"	"PlGF_CVDI"	"rs7178532"	0.0802370833333333	0.342550625	0.814803139087016	113
"Age at menarche"	"PlGF_CVDI"	"rs7256078"	-0.563538043478261	0.386426086956522	0.144748686602996	113
"Age at menarche"	"PlGF_CVDI"	"rs732898"	0.255596862745098	0.328209607843137	0.436120478863497	113
"Age at menarche"	"PlGF_CVDI"	"rs7359336"	0.223592452830189	0.307439622641509	0.467058901715173	113
"Age at menarche"	"PlGF_CVDI"	"rs752278"	-0.666585	0.3925445	0.0894863972765733	113
"Age at menarche"	"PlGF_CVDI"	"rs7576624"	-0.0500721126760563	0.277482957746479	0.856798418845233	113
"Age at menarche"	"PlGF_CVDI"	"rs758747"	0.362663103448276	0.587412068965517	0.536976656191027	113
"Age at menarche"	"PlGF_CVDI"	"rs7605368"	-0.7036175	0.666585	0.291171315245308	113
"Age at menarche"	"PlGF_CVDI"	"rs76765849"	-0.2207137	0.1703495	0.195095345398432	113
"Age at menarche"	"PlGF_CVDI"	"rs7719067"	0.211614285714286	0.534326071428571	0.692075812063885	113
"Age at menarche"	"PlGF_CVDI"	"rs77530428"	0.772744833333333	0.586347916666667	0.18753888783035	113
"Age at menarche"	"PlGF_CVDI"	"rs77751245"	-0.267773461538462	0.666585	0.687897904521525	113
"Age at menarche"	"PlGF_CVDI"	"rs7896371"	0.0962845	0.41846725	0.818023004294611	113
"Age at menarche"	"PlGF_CVDI"	"rs7924036"	0.474016	0.6043704	0.432856047687661	113
"Age at menarche"	"PlGF_CVDI"	"rs7979001"	0.635724583333333	0.6295525	0.312589240951535	113
"Age at menarche"	"PlGF_CVDI"	"rs80170948"	-0.504084179104478	0.621261641791045	0.417142945417258	113
"Age at menarche"	"PlGF_CVDI"	"rs852061"	0.088878	0.465551428571429	0.848596817655171	113
"Age at menarche"	"PlGF_CVDI"	"rs913588"	-0.248217837837838	0.404354864864865	0.539306928489264	113
"Age at menarche"	"PlGF_CVDI"	"rs914027"	0.133317	0.414764	0.747885634053571	113
"Age at menarche"	"PlGF_CVDI"	"rs9349203"	-0.0240210810810811	0.448393513513514	0.957276620509357	113
"Age at menarche"	"PlGF_CVDI"	"rs9426832"	-0.284865384615385	0.632401153846154	0.652385674438142	113
"Age at menarche"	"PlGF_CVDI"	"rs953230"	0.530799166666667	0.448504722222222	0.236616497270899	113
"Age at menarche"	"PlGF_CVDI"	"rs9548873"	0.544736129032258	0.511287419354839	0.286685656519669	113
"Age at menarche"	"PlGF_CVDI"	"rs9635759"	0.210896949152542	0.308813389830509	0.494653079736033	113
"Age at menarche"	"PlGF_CVDI"	"rs9972653"	-0.181383673469388	0.311375306122449	0.560213597443515	113
"Age at menarche"	"PlGF_CVDI"	"All - Inverse variance weighted"	0.0451488296341539	0.0433111018210152	0.297211959630212	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10011174"	1.21352653846154	0.717860769230769	0.0909368895836702	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10049090"	-0.361611470588235	0.527168529411765	0.492744378175702	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10076858"	0.0784217647058823	0.553309117647059	0.887291473828888	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10134333"	1.53453421875	0.71056109375	0.0308029417762057	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10138913"	-0.323691481481482	0.342893518518519	0.345169648276104	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10182181"	-0.34015037037037	0.63641037037037	0.593007574981209	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10237306"	0.0919427586206897	0.612951724137931	0.880764615259515	113
"Age at menarche"	"PSGL-1_CVDI"	"rs107068"	-0.367771034482759	0.59252	0.534803837189754	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10746733"	0.465551428571429	0.419701666666667	0.267325066391674	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10750766"	-0.526116896551724	0.653815172413793	0.421000034652457	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10767659"	-0.418249411764706	0.535882058823529	0.435103802941727	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10832021"	0.083323125	0.391927291666667	0.831640199877087	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10885077"	-0.354453928571429	0.698327142857143	0.611750895339301	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10895141"	0.126068085106383	0.381355957446809	0.740962879116256	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10931078"	-0.11480075	0.5406745	0.831850554127632	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10931831"	-0.19005358490566	0.343773396226415	0.580369189670063	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10934420"	-0.265516037735849	0.327003962264151	0.41681124907581	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10938397"	0.0578068292682927	0.429938292682927	0.893043756167374	113
"Age at menarche"	"PSGL-1_CVDI"	"rs10948864"	-0.321653714285714	0.495177428571429	0.515968304698277	113
"Age at menarche"	"PSGL-1_CVDI"	"rs11062204"	0.141957916666667	0.734477916666667	0.846741794556795	113
"Age at menarche"	"PSGL-1_CVDI"	"rs11070591"	-1.16035166666667	0.636959	0.0684996941682464	113
"Age at menarche"	"PSGL-1_CVDI"	"rs113115898"	0.0317421428571429	0.359744285714286	0.92968966605199	113
"Age at menarche"	"PSGL-1_CVDI"	"rs11575886"	-0.461614418604651	0.633858604651163	0.466453911018874	113
"Age at menarche"	"PSGL-1_CVDI"	"rs11703376"	-0.0253937142857143	0.550197142857143	0.963187628676865	113
"Age at menarche"	"PSGL-1_CVDI"	"rs11873906"	-0.458912549019608	0.374681764705882	0.220648247820355	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12091368"	-0.640303870967742	0.554292903225806	0.248019829023138	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12125335"	-0.0348541176470588	0.485053137254902	0.942716277659188	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12168307"	-0.193017878787879	0.579053636363636	0.738882680363527	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12566985"	0.132699791666667	0.361066875	0.713230156348033	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12603280"	0.211614285714286	0.588287714285714	0.719062345056917	113
"Age at menarche"	"PSGL-1_CVDI"	"rs12663002"	-1.07217904761905	0.588993095238095	0.068704309047897	113
"Age at menarche"	"PSGL-1_CVDI"	"rs13120031"	-0.207382	0.7347248	0.777745638398414	113
"Age at menarche"	"PSGL-1_CVDI"	"rs13179344"	0.252692352941176	0.601233529411765	0.674273720110974	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1327938"	-0.249969375	0.564745625	0.658038481336858	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1329767"	0.485253448275862	0.623167586206897	0.436163217536017	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1356379"	-0.0317421428571429	0.486712857142857	0.94800091434817	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1414186"	-0.0758714634146341	0.516648536585366	0.883247934260989	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1469039"	0.82176880952381	0.532562619047619	0.122819528552731	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1512238"	-0.891574905660377	0.329798867924528	0.00686361966622286	113
"Age at menarche"	"PSGL-1_CVDI"	"rs16918378"	-0.4058762	0.5451184	0.45653460161334	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1704528"	-0.173343617021277	0.387659361702128	0.654763531465628	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1925047"	0.975915294117647	0.544595588235294	0.0731329660104061	113
"Age at menarche"	"PSGL-1_CVDI"	"rs1984870"	-0.109334047619048	0.409120952380952	0.789283318224063	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2042067"	1.59768785714286	0.613681428571429	0.00922911925513485	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2106404"	0.9998775	0.728305833333333	0.169789233493013	113
"Age at menarche"	"PSGL-1_CVDI"	"rs213558"	0.375615357142857	0.756521071428572	0.619539221069392	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2267812"	0.0325163414634146	0.531100243902439	0.951180426277801	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2300922"	-0.230807209302326	0.409941162790698	0.573417717417853	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2438086"	0.201708936170213	0.400266170212766	0.614305643397821	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2461794"	0.440033235294118	0.566379411764706	0.437204155253336	113
"Age at menarche"	"PSGL-1_CVDI"	"rs247520"	0.14813	0.534047631578947	0.781494277481911	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2724961"	-0.385755208333333	0.404271458333333	0.339983187320416	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2798224"	-0.666585	0.618971785714286	0.281514632510023	113
"Age at menarche"	"PSGL-1_CVDI"	"rs2836961"	-0.237008	0.587582333333333	0.686682419422255	113
"Age at menarche"	"PSGL-1_CVDI"	"rs3001723"	0.101352105263158	0.491167894736842	0.836518144383217	113
"Age at menarche"	"PSGL-1_CVDI"	"rs302719"	0.0581939285714286	0.656004285714286	0.929312641392164	113
"Age at menarche"	"PSGL-1_CVDI"	"rs34437050"	0.5406745	0.389458458333333	0.165054057499929	113
"Age at menarche"	"PSGL-1_CVDI"	"rs35330978"	-0.962845	0.447916904761905	0.0315863697302043	113
"Age at menarche"	"PSGL-1_CVDI"	"rs35935052"	-0.666585	0.567831666666667	0.240429857397095	113
"Age at menarche"	"PSGL-1_CVDI"	"rs3733632"	-0.373068148148148	0.430674259259259	0.38635744446607	113
"Age at menarche"	"PSGL-1_CVDI"	"rs3767357"	0.49993875	0.327737625	0.127153443964741	113
"Age at menarche"	"PSGL-1_CVDI"	"rs3782120"	0.0694359375	0.620294375	0.910870743797742	113
"Age at menarche"	"PSGL-1_CVDI"	"rs3784692"	-0.73359619047619	0.419701666666667	0.0804814903988037	113
"Age at menarche"	"PSGL-1_CVDI"	"rs395962"	-0.0370325	0.153067666666667	0.808830154565488	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4256170"	0.0465551428571429	0.4221705	0.912190736848554	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4473643"	1.00572473684211	0.541843947368421	0.0634371527655658	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4561063"	0.605986363636364	0.525188181818182	0.248563248217182	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4735762"	0.116387857142857	0.430282380952381	0.786781922022433	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4804025"	0.397257727272727	0.424190454545455	0.349011728223858	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4871939"	-0.214533103448276	0.715110344827586	0.764177155622095	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4897178"	0.459203	0.45549975	0.31339201819615	113
"Age at menarche"	"PSGL-1_CVDI"	"rs4945266"	-0.194214888888889	0.513517333333333	0.70527821616307	113
"Age at menarche"	"PSGL-1_CVDI"	"rs506589"	0.180332173913043	0.31128768115942	0.562379786572394	113
"Age at menarche"	"PSGL-1_CVDI"	"rs582780"	0.4325396	0.7050988	0.53958188910354	113
"Age at menarche"	"PSGL-1_CVDI"	"rs59153096"	-0.1110975	0.694359375	0.872881074217134	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6027163"	-0.380905714285714	0.579823142857143	0.511223158026442	113
"Age at menarche"	"PSGL-1_CVDI"	"rs61846901"	-0.268828518518519	0.685787037037037	0.695058213802208	113
"Age at menarche"	"PSGL-1_CVDI"	"rs62257270"	0.398305111111111	0.395013333333333	0.313294465782638	113
"Age at menarche"	"PSGL-1_CVDI"	"rs62316795"	-0.631501578947368	0.569131052631579	0.26717615577756	113
"Age at menarche"	"PSGL-1_CVDI"	"rs62379978"	-0.314491384615385	0.366906615384615	0.391365938307552	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6478680"	-0.506509032258065	0.559071290322581	0.364944900288063	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6597884"	-0.465551428571429	0.618971785714286	0.451968824257558	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6704684"	-0.110575915492958	0.31712338028169	0.727326399374805	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6864818"	0.696611351351351	0.560491891891892	0.213920480929895	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6933660"	-0.215461818181818	0.556609696969697	0.698684565645401	113
"Age at menarche"	"PSGL-1_CVDI"	"rs6968642"	0.410206153846154	0.677979615384615	0.545151079215422	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7110373"	-0.116035166666667	0.2888535	0.687897904521525	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7132908"	-0.101161951219512	0.429938292682927	0.813980460416918	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7178532"	0.197506666666667	0.385755208333333	0.608651009566609	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7256078"	0.318801521739131	0.405747391304348	0.432034892005007	113
"Age at menarche"	"PSGL-1_CVDI"	"rs732898"	0.293355490196078	0.374681764705882	0.433658978009481	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7359336"	-0.265516037735849	0.327003962264151	0.41681124907581	113
"Age at menarche"	"PSGL-1_CVDI"	"rs752278"	0.35921525	0.44068675	0.415000161563181	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7576624"	-0.267051267605634	0.321296056338028	0.40587826001147	113
"Age at menarche"	"PSGL-1_CVDI"	"rs758747"	0.975614827586207	0.669138965517241	0.144836334876324	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7605368"	-0.0317421428571429	0.735359642857143	0.9655696322607	113
"Age at menarche"	"PSGL-1_CVDI"	"rs76765849"	-0.2177511	0.1955316	0.265435219655808	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7719067"	-0.857037857142857	0.608391071428571	0.15892518110324	113
"Age at menarche"	"PSGL-1_CVDI"	"rs77530428"	-0.235773583333333	0.613505083333333	0.700751783738409	113
"Age at menarche"	"PSGL-1_CVDI"	"rs77751245"	0.723558076923077	0.746347307692308	0.332312911316655	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7896371"	-0.55919075	0.4369835	0.200664380371527	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7924036"	-0.5451184	0.6932484	0.431677234950322	113
"Age at menarche"	"PSGL-1_CVDI"	"rs7979001"	-2.5552425	0.72213375	0.00040246590868849	113
"Age at menarche"	"PSGL-1_CVDI"	"rs80170948"	-0.114966567164179	0.654425074626866	0.860548746080912	113
"Age at menarche"	"PSGL-1_CVDI"	"rs852061"	0.266634	0.503642	0.596519838726618	113
"Age at menarche"	"PSGL-1_CVDI"	"rs913588"	0.632555135135135	0.464407567567568	0.173176121354355	113
"Age at menarche"	"PSGL-1_CVDI"	"rs914027"	-0.68510125	0.43328025	0.113833096834806	113
"Age at menarche"	"PSGL-1_CVDI"	"rs9349203"	0.324284594594595	0.464407567567568	0.485004691630451	113
"Age at menarche"	"PSGL-1_CVDI"	"rs9426832"	-0.205103076923077	0.666585	0.75831647352629	113
"Age at menarche"	"PSGL-1_CVDI"	"rs953230"	-0.868206388888889	0.514340277777778	0.0914112289411274	113
"Age at menarche"	"PSGL-1_CVDI"	"rs9548873"	-0.0191135483870968	0.587741612903226	0.974057107432804	113
"Age at menarche"	"PSGL-1_CVDI"	"rs9635759"	-0.143108644067797	0.318856101694915	0.653562305233114	113
"Age at menarche"	"PSGL-1_CVDI"	"rs9972653"	-0.374859591836735	0.359744285714286	0.297403886952887	113
"Age at menarche"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	-0.0637541549451717	0.0423183848842308	0.131929725796624	113
"Age at menarche"	"PTX3_CVDI"	"rs10011174"	0.353233076923077	0.763439230769231	0.643589048142027	113
"Age at menarche"	"PTX3_CVDI"	"rs10049090"	-0.426962941176471	0.557665882352941	0.443899464701257	113
"Age at menarche"	"PTX3_CVDI"	"rs10076858"	0.126346176470588	0.583806470588235	0.828662006543079	113
"Age at menarche"	"PTX3_CVDI"	"rs10134333"	-1.0322809375	0.74759359375	0.167338940018872	113
"Age at menarche"	"PTX3_CVDI"	"rs10138913"	0.62269462962963	0.362095555555556	0.0854875389568627	113
"Age at menarche"	"PTX3_CVDI"	"rs10182181"	0.312718888888889	0.674814444444444	0.64306719106424	113
"Age at menarche"	"PTX3_CVDI"	"rs10237306"	0.965398965517241	0.653815172413793	0.139792950084239	113
"Age at menarche"	"PTX3_CVDI"	"rs107068"	-0.623167586206897	0.623167586206897	0.317310507862914	113
"Age at menarche"	"PTX3_CVDI"	"rs10746733"	-0.627789047619048	0.447916904761905	0.161042255566175	113
"Age at menarche"	"PTX3_CVDI"	"rs10750766"	-0.0970506896551724	0.689570689655172	0.888074758949293	113
"Age at menarche"	"PTX3_CVDI"	"rs10767659"	-0.243978823529412	0.570736176470588	0.66902908227071	113
"Age at menarche"	"PTX3_CVDI"	"rs10832021"	0.706703541666667	0.413529583333333	0.0874592438856479	113
"Age at menarche"	"PTX3_CVDI"	"rs10885077"	-0.1851625	0.735359642857143	0.801196769531087	113
"Age at menarche"	"PTX3_CVDI"	"rs10895141"	0.359294042553191	0.403417872340426	0.373130382664481	113
"Age at menarche"	"PTX3_CVDI"	"rs10931078"	-0.1851625	0.5703005	0.745426811817665	113
"Age at menarche"	"PTX3_CVDI"	"rs10931831"	-0.505877924528302	0.363337735849057	0.163829243141894	113
"Age at menarche"	"PTX3_CVDI"	"rs10934420"	0.187258679245283	0.346568301886792	0.588974588583223	113
"Age at menarche"	"PTX3_CVDI"	"rs10938397"	0.350453902439024	0.455228780487805	0.441394055504258	113
"Age at menarche"	"PTX3_CVDI"	"rs10948864"	0.0761811428571429	0.524803428571428	0.884583528000224	113
"Age at menarche"	"PTX3_CVDI"	"rs11062204"	-0.38884125	0.7776825	0.617075077451974	113
"Age at menarche"	"PTX3_CVDI"	"rs11070591"	-0.622146	0.671522666666667	0.354201475138791	113
"Age at menarche"	"PTX3_CVDI"	"rs113115898"	0.522687285714286	0.383021857142857	0.172365948244441	113
"Age at menarche"	"PTX3_CVDI"	"rs11575886"	-0.434055348837209	0.675197209302326	0.520316800507367	113
"Age at menarche"	"PTX3_CVDI"	"rs11703376"	-0.584055428571428	0.584055428571428	0.317310507862914	113
"Age at menarche"	"PTX3_CVDI"	"rs11873906"	-0.0435676470588235	0.397917843137255	0.91281460552087	113
"Age at menarche"	"PTX3_CVDI"	"rs12091368"	0.348822258064516	0.587741612903226	0.552849302655679	113
