"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12459350"	1.25531914893617	0.716312056737589	0.07969212245276	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1250258"	0.481707317073171	0.731707317073171	0.510323963325732	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12527712"	0.991150442477876	0.575221238938053	0.0848746153737251	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12595496"	0.575875486381323	0.583657587548638	0.323806076256496	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12608504"	0.224806201550388	0.410852713178295	0.584262074231711	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12774134"	0.98936170212766	0.819148936170213	0.227127199499145	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12823925"	-0.064	0.864	0.940951444465206	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1286769"	0.642857142857143	1.04081632653061	0.536808016981021	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs12936587"	-0.58695652173913	0.554347826086957	0.289680155734686	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1294410"	-0.0226537216828479	0.343042071197411	0.947347782147939	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13092681"	0.918181818181818	0.954545454545455	0.336097446345155	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13107325"	-0.274509803921569	0.699346405228758	0.694671551325499	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13223034"	-1.27067669172932	0.834586466165414	0.127878206424313	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13232789"	-0.961240310077519	0.891472868217054	0.280917354501046	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13256367"	-0.263736263736264	0.593406593406593	0.65672128656377	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs13406302"	-0.259259259259259	0.844444444444444	0.758830018627803	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1345203"	-0.25	0.575757575757576	0.664135569870941	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1364422"	-0.114649681528662	0.732484076433121	0.875621785073035	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1415361"	0.254658385093168	0.652173913043478	0.696184458032407	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1425486"	1.68067226890756	0.915966386554622	0.0665260822182837	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs143384"	-0.0168539325842697	0.573033707865169	0.976536189986223	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1440372"	-0.961290322580645	0.735483870967742	0.191206753235126	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1443512"	0.162337662337662	0.386363636363636	0.674362680661345	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs144926207"	-0.799373040752351	1.141065830721	0.483584234252163	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs146095395"	-0.815	0.87	0.348870907199578	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1522811"	0.0155038759689922	0.961240310077519	0.987131452132544	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1547149"	-0.341463414634146	0.910569105691057	0.707660466654552	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1569135"	-0.136585365853659	0.502439024390244	0.785741463958966	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs16957415"	-0.34185303514377	0.814696485623003	0.674771957810512	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs17067999"	-0.225609756097561	0.945121951219512	0.811330712170326	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs17154889"	-0.240506329113924	0.708860759493671	0.734394503436344	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs17311057"	0.406896551724138	0.806896551724138	0.614069193807047	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs17326656"	-0.111111111111111	0.836601307189543	0.89434166837038	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs174829"	0.5	0.821428571428571	0.542726189445172	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs17819328"	-0.267206477732794	0.417004048582996	0.521667773828249	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs1918310"	0.46	0.726666666666667	0.526715669904561	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2047937"	1.15646258503401	0.693877551020408	0.0955807045456294	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2145272"	0.412955465587045	0.42914979757085	0.335916931887726	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2158828"	0.37037037037037	0.97037037037037	0.702699189713488	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2167750"	-0.587591240875912	0.368613138686131	0.110922729937024	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2186955"	-0.130081300813008	1.07317073170732	0.903523023570037	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2236519"	0.0469798657718121	0.37248322147651	0.899632086951488	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs227733"	1.453125	0.8828125	0.0997601151286033	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2294239"	-0.168724279835391	0.423868312757202	0.690587246733966	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2298632"	-0.67741935483871	0.664516129032258	0.308004813057859	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2333496"	-1.7280701754386	0.964912280701754	0.0733078846096733	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2503100"	0.224489795918367	0.591836734693878	0.704457418583588	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2765013"	-0.641891891891892	1.35135135135135	0.634786973282518	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2791550"	-0.167567567567568	0.291891891891892	0.565917676519681	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2836179"	1.07784431137725	0.610778443113772	0.0776132094577025	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2925979"	0.660377358490566	0.411320754716981	0.108382804496248	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs2970332"	-0.115384615384615	0.775641025641026	0.881742753876688	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs303084"	0.272727272727273	0.737967914438503	0.711706471507654	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs34312154"	-0.73936170212766	0.835106382978723	0.375967718893639	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs35344256"	0.415492957746479	0.950704225352113	0.662084488138569	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs366187"	0.213235294117647	0.845588235294118	0.800906640988315	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs3764002"	-0.186440677966102	0.632768361581921	0.768266719468101	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs3786897"	-0.523297491039426	0.376344086021505	0.164384324443893	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs3792751"	0.522058823529412	0.779411764705882	0.502978075958177	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs3851294"	-0.272373540856031	0.712062256809339	0.702080397768938	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4074718"	-0.666666666666667	0.587570621468926	0.256536504257498	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4420638"	0.724890829694323	0.572052401746725	0.205092518143828	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4586926"	0.789915966386555	0.957983193277311	0.409620641491042	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs459193"	0.0143884892086331	0.410071942446043	0.972009793963865	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4686696"	-1.33552631578947	0.717105263157895	0.0625487967100047	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs469394"	-1.06	1.04	0.308093422255691	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4704389"	-1.04065040650407	0.853658536585366	0.222826119253045	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4738141"	-0.110687022900763	0.458015267175573	0.809038460195278	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4773173"	-0.457516339869281	0.705882352941177	0.51688913507259	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4894803"	-0.724832214765101	0.778523489932886	0.35183572722835	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs4904744"	0.602678571428571	0.522321428571429	0.248563248217182	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs541091"	0.447236180904523	0.507537688442211	0.378216008902454	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs55747707"	0.192622950819672	0.532786885245902	0.71769695838687	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs56196860"	0.15406162464986	1.09243697478992	0.887849686162036	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6047259"	-0.807692307692308	1.01923076923077	0.428096685369846	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs62070804"	-0.26865671641791	1.05543710021322	0.799074192526507	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs634869"	0.414847161572052	0.445414847161572	0.351660885602782	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6457374"	-0.784671532846715	0.445255474452555	0.0780194543921958	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6601703"	-0.154285714285714	0.577142857142857	0.789217605793216	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs66815886"	0.267303102625298	0.269689737470167	0.321612125162779	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6688233"	0.395238095238095	0.642857142857143	0.538677024384543	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6719672"	0.847908745247148	0.490494296577947	0.0838659940835963	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6795831"	-0.301724137931035	0.387931034482759	0.436700030722758	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6853254"	-1.08620689655172	0.672413793103448	0.106227429780004	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs6861681"	-0.621818181818182	0.392727272727273	0.113345509219526	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7070749"	0.242647058823529	0.757352941176471	0.748673956210688	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs711076"	1.17886178861789	0.878048780487805	0.179403930222965	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs711869"	-0.887096774193548	0.564516129032258	0.116083133738655	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7128640"	-0.162790697674419	0.790697674418605	0.836882810464227	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7176070"	-1.10869565217391	0.840579710144927	0.187180640831505	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7221167"	-1.00549450549451	0.659340659340659	0.127259097658065	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7235010"	-0.290322580645161	0.666666666666667	0.663211243844987	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7242873"	-0.479338842975207	0.706611570247934	0.497541833355101	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs727428"	-0.19620253164557	0.670886075949367	0.769940420143492	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs72889643"	1.68510638297872	0.965957446808511	0.0810730926554043	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs72959041"	-0.103448275862069	0.144088669950739	0.472788907323068	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs73859911"	-1.0418410041841	0.845188284518828	0.21769768938996	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs747249"	0.719298245614035	0.964912280701754	0.455996980015239	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7589318"	-1.25308641975309	0.685185185185185	0.0674252547866446	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7744833"	-0.222222222222222	0.957264957264957	0.816427058747706	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs780159"	0.300613496932515	0.631901840490798	0.634268059611917	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs7828497"	0.13953488372093	0.662790697674419	0.833256914830536	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs797486"	0.131367292225201	0.412868632707775	0.750347023651697	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs801592"	0.716666666666667	1.03333333333333	0.487965471052699	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs8066985"	-0.592105263157895	0.442982456140351	0.181342245072862	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs8126001"	0.50609756097561	0.652439024390244	0.437925587937914	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs8182173"	-0.71889400921659	0.552995391705069	0.193600969171221	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs863750"	-0.198391420911528	0.276139410187668	0.472481961332033	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs875868"	0.153225806451613	0.903225806451613	0.865291015895293	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs905938"	-0.127572016460905	0.493827160493827	0.796149662821074	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs951252"	0.0540540540540541	0.621621621621622	0.930706071768414	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs9557378"	0.884955752212389	1.02654867256637	0.388649568058315	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs9678859"	-0.132978723404255	0.76063829787234	0.861217006318035	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"rs998584"	0.209445585215606	0.211498973305955	0.322031776235689	145
"Waist-hip ratio"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	-0.02500446707712	0.0449098510834304	0.577684442050311	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10049088"	-0.775862068965517	0.389655172413793	0.0464643502666889	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10195252"	-0.342592592592593	0.351851851851852	0.330213359465853	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1045241"	0.783783783783784	0.659459459459459	0.234626797760756	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10462028"	-0.317460317460317	0.671957671957672	0.636612084613754	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10463416"	-1.03649635036496	0.854014598540146	0.224871772986552	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10487278"	0.280130293159609	0.635179153094462	0.659194434257089	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10502148"	-0.891304347826087	0.51304347826087	0.0823363246858136	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10803236"	0.951456310679612	1.19417475728155	0.425597419623353	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10817896"	-0.650793650793651	0.968253968253968	0.501500208935513	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10820747"	0.154981549815498	0.509225092250922	0.760862912213715	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10859557"	-1.05128205128205	0.957264957264957	0.272110929618494	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10919388"	0.612612612612613	0.381381381381381	0.108208183289519	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10923724"	0.481268011527377	0.322766570605187	0.135942742675042	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10933"	0.4337899543379	0.506849315068493	0.392077515043545	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10963067"	0.832535885167464	0.995215311004785	0.402852048826046	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs10992414"	-0.165919282511211	0.654708520179372	0.799940075463207	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11048456"	-0.154970760233918	0.350877192982456	0.658730434106147	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11134029"	1.16083916083916	0.86013986013986	0.177146411605369	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11187533"	-0.45	0.9	0.617075077451974	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11205773"	0.331550802139037	1.02673796791444	0.74675835376782	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11592754"	0.0372093023255814	0.748837209302326	0.960369870932705	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11724804"	-0.423529411764706	0.717647058823529	0.55508074885533	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11747001"	0.308139534883721	0.732558139534884	0.674021689949546	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11757455"	-0.782805429864253	1.00452488687783	0.435815217864624	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1190982"	-1.18238993710692	0.767295597484277	0.123320775869375	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs11992444"	-1.16309012875536	0.592274678111588	0.0495569892076058	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12228931"	-0.00529100529100529	0.714285714285714	0.994089798042588	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12435790"	1.13084112149533	1.01401869158879	0.264761567159798	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12441543"	-0.666666666666667	0.645502645502646	0.301703642467005	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12454712"	0.629411764705882	0.68235294117647	0.356312777840598	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12459350"	-0.588652482269504	0.765957446808511	0.442179193069334	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1250258"	0.121951219512195	0.786585365853658	0.876790760912413	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12527712"	0.902654867256637	0.625368731563422	0.148908886517304	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12595496"	0.688715953307393	0.622568093385214	0.268618326738084	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12608504"	-0.162790697674419	0.437984496124031	0.710130063254855	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12774134"	-0.441489361702128	0.877659574468085	0.614942967106192	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12823925"	0.712	0.928	0.442938014646427	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1286769"	-0.316326530612245	1.11224489795918	0.776101047035198	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs12936587"	-0.505434782608696	0.597826086956522	0.397857101105797	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1294410"	0.809061488673139	0.368932038834951	0.0283086431244148	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13092681"	-0.0272727272727273	1.02727272727273	0.978819712169529	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13107325"	-1.15032679738562	0.738562091503268	0.119346572058556	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13223034"	-0.105263157894737	0.894736842105263	0.906347316282193	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13232789"	2.22480620155039	0.968992248062016	0.0216758813759464	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13256367"	-0.32967032967033	0.637362637362637	0.604987669676503	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs13406302"	0.0444444444444444	0.903703703703704	0.960775588379686	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1345203"	1.59469696969697	0.617424242424242	0.00979958435258512	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1364422"	1.43949044585987	0.78343949044586	0.0661511066988814	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1415361"	0.167701863354037	0.708074534161491	0.812779285408195	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1425486"	3.13445378151261	0.991596638655462	0.0015721934979771	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs143384"	-0.241573033707865	0.612359550561798	0.693215313221831	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1440372"	-0.251612903225806	0.793548387096774	0.751188081991049	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1443512"	-0.0324675324675325	0.415584415584416	0.937728620843449	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs144926207"	-0.435736677115987	1.21943573667712	0.720847409975658	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs146095395"	-0.4	0.945	0.672090675758346	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1522811"	-1.68217054263566	1.03100775193798	0.102768216190316	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1547149"	-0.983739837398374	0.975609756097561	0.313294465782638	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1569135"	-0.263414634146341	0.541463414634146	0.626622284221623	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs16957415"	-0.00958466453674121	0.878594249201278	0.991295977433354	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs17067999"	-0.317073170731707	1.02439024390244	0.756923103409378	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs17154889"	0.392405063291139	0.765822784810126	0.608373404129818	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs17311057"	-1.75172413793103	0.868965517241379	0.0438132559442075	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs17326656"	0.241830065359477	0.901960784313726	0.788610074980292	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs174829"	0.478571428571429	0.892857142857143	0.591958550448619	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs17819328"	0.117408906882591	0.449392712550607	0.793891038371293	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs1918310"	1.36666666666667	0.78	0.0797502960133524	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2047937"	1.02040816326531	0.741496598639456	0.168776192222484	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2145272"	0.708502024291498	0.461538461538462	0.124762282457067	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2158828"	0.133333333333333	1.04444444444444	0.898418383157776	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2167750"	1.26277372262774	0.397810218978102	0.00150192189385618	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2186955"	-0.048780487804878	1.14634146341463	0.966057709443558	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2236519"	-0.322147651006711	0.402684563758389	0.423710797166793	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs227733"	0.8515625	0.953125	0.371620185788727	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2294239"	0.909465020576132	0.45679012345679	0.0464818776964629	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2298632"	-0.290322580645161	0.709677419354839	0.682472947499482	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2333496"	1.90350877192982	1.04385964912281	0.0682232466455103	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2503100"	-0.151020408163265	0.648979591836735	0.815990950345867	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2765013"	2.14189189189189	1.46621621621622	0.144062239807255	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2791550"	0.027027027027027	0.316216216216216	0.931887676762172	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2836179"	0.658682634730539	0.658682634730539	0.317310507862914	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2925979"	-0.275471698113208	0.441509433962264	0.53267249077426	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs2970332"	-0.211538461538462	0.83974358974359	0.801111869026074	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs303084"	0.133689839572193	0.802139037433155	0.867632334778193	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs34312154"	-0.361702127659574	0.898936170212766	0.687414052766831	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs35344256"	0.725352112676056	1.04929577464789	0.489392634007881	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs366187"	1.47058823529412	0.926470588235294	0.112444355921089	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs3764002"	0.209039548022599	0.683615819209039	0.759768255653128	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs3786897"	-0.46594982078853	0.405017921146953	0.249961673154301	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs3792751"	0.992647058823529	0.830882352941177	0.232208067169411	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs3851294"	-0.0622568093385214	0.766536964980545	0.935268366886019	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs4074718"	-0.542372881355932	0.627118644067797	0.387112963987488	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs4420638"	0.344978165938865	0.611353711790393	0.572559702108732	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs4586926"	-0.386554621848739	1.05042016806723	0.712873234189828	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs459193"	-0.266187050359712	0.438848920863309	0.544144693769952	145
"Waist-hip ratio"	"TRANCE_CVDI"	"rs4686696"	-0.756578947368421	0.769736842105263	0.325653712967487	145
