"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Triglycerides"	"REN_CVDI"	"rs13389219"	0.985239852398524	0.391143911439114	0.0117732809364326	47
"Triglycerides"	"REN_CVDI"	"rs16948098"	-0.49875	0.31	0.107644558900394	47
"Triglycerides"	"REN_CVDI"	"rs174535"	-0.0425531914893617	0.231914893617021	0.854416515535978	47
"Triglycerides"	"REN_CVDI"	"rs17513135"	0.277272727272727	0.563636363636364	0.622764952664839	47
"Triglycerides"	"REN_CVDI"	"rs1800775"	-0.262626262626263	0.257575757575758	0.307914483787551	47
"Triglycerides"	"REN_CVDI"	"rs1832007"	0.0948012232415902	0.437308868501529	0.828377292016603	47
"Triglycerides"	"REN_CVDI"	"rs2068888"	0.477178423236514	0.423236514522822	0.259551854896014	47
"Triglycerides"	"REN_CVDI"	"rs2247056"	0.198412698412698	0.314814814814815	0.528529656333849	47
"Triglycerides"	"REN_CVDI"	"rs2250802"	0.439130434782609	0.495652173913044	0.37563643505875	47
"Triglycerides"	"REN_CVDI"	"rs2665357"	0.466981132075472	0.490566037735849	0.341135995047061	47
"Triglycerides"	"REN_CVDI"	"rs287621"	-0.279279279279279	0.513513513513513	0.586538057936861	47
"Triglycerides"	"REN_CVDI"	"rs2954022"	0.179487179487179	0.137179487179487	0.190733870767433	47
"Triglycerides"	"REN_CVDI"	"rs2972146"	-0.256227758007117	0.377224199288256	0.496982459594656	47
"Triglycerides"	"REN_CVDI"	"rs2976940"	-0.15609756097561	0.507317073170732	0.75831647352629	47
"Triglycerides"	"REN_CVDI"	"rs3198697"	0.565656565656566	0.535353535353535	0.290692457576836	47
"Triglycerides"	"REN_CVDI"	"rs3761445"	0.185344827586207	0.456896551724138	0.684992159247588	47
"Triglycerides"	"REN_CVDI"	"rs38855"	-0.0748663101604278	0.545454545454545	0.890829316006346	47
"Triglycerides"	"REN_CVDI"	"rs439401"	-0.176024279210926	0.16236722306525	0.278315076568512	47
"Triglycerides"	"REN_CVDI"	"rs442177"	-0.184466019417476	0.336569579288026	0.58363908539196	47
"Triglycerides"	"REN_CVDI"	"rs4587594"	-0.193083573487032	0.15850144092219	0.223154887366949	47
"Triglycerides"	"REN_CVDI"	"rs4719841"	0.487068965517241	0.448275862068966	0.277240834250132	47
"Triglycerides"	"REN_CVDI"	"rs4738684"	0.160975609756098	0.521951219512195	0.757769449322287	47
"Triglycerides"	"REN_CVDI"	"rs4810479"	0.0949367088607595	0.244725738396624	0.698067070898932	47
"Triglycerides"	"REN_CVDI"	"rs588136"	-0.173737373737374	0.258585858585859	0.501663277082109	47
"Triglycerides"	"REN_CVDI"	"rs634869"	0.0919117647058824	0.382352941176471	0.810032103745853	47
"Triglycerides"	"REN_CVDI"	"rs645040"	-0.129692832764505	0.430034129692833	0.762966689389859	47
"Triglycerides"	"REN_CVDI"	"rs6831256"	-0.158914728682171	0.437984496124031	0.716730491719857	47
"Triglycerides"	"REN_CVDI"	"rs6882076"	0.048951048951049	0.374125874125874	0.895900992349821	47
"Triglycerides"	"REN_CVDI"	"rs719726"	1.39195979899497	0.522613065326633	0.00773412527766308	47
"Triglycerides"	"REN_CVDI"	"rs7248104"	-0.135135135135135	0.468468468468468	0.772993467640966	47
"Triglycerides"	"REN_CVDI"	"rs731839"	1.18303571428571	0.477678571428571	0.0132627266159929	47
"Triglycerides"	"REN_CVDI"	"rs749671"	0.018957345971564	0.502369668246445	0.96989829292834	47
"Triglycerides"	"REN_CVDI"	"rs8077889"	1.04761904761905	0.496031746031746	0.0346864492964787	47
"Triglycerides"	"REN_CVDI"	"rs9686661"	-0.029023746701847	0.353562005277045	0.934575501189444	47
"Triglycerides"	"REN_CVDI"	"rs998584"	-0.0341296928327645	0.354948805460751	0.92339838633312	47
"Triglycerides"	"REN_CVDI"	"All - Inverse variance weighted"	-0.00660288552773024	0.036033968339431	0.854609249269724	47
"Triglycerides"	"RETN_CVDI"	"rs10401969"	0.108264462809917	0.128925619834711	0.401052168059775	47
"Triglycerides"	"RETN_CVDI"	"rs10440120"	-0.065359477124183	0.398692810457516	0.869782765494109	47
"Triglycerides"	"RETN_CVDI"	"rs10501321"	0.425925925925926	0.458333333333333	0.352737298556004	47
"Triglycerides"	"RETN_CVDI"	"rs10761762"	-0.0296296296296296	0.348148148148148	0.932176815837669	47
"Triglycerides"	"RETN_CVDI"	"rs10790162"	0.00911062906724512	0.0663774403470716	0.890829316006346	47
"Triglycerides"	"RETN_CVDI"	"rs11057408"	-0.449612403100775	0.383720930232558	0.241310626484568	47
"Triglycerides"	"RETN_CVDI"	"rs11613352"	0.221428571428571	0.385714285714286	0.565917676519681	47
"Triglycerides"	"RETN_CVDI"	"rs11974409"	0.0533926585094549	0.131256952169077	0.684169826249014	47
"Triglycerides"	"RETN_CVDI"	"rs1260326"	0.0522648083623693	0.0836236933797909	0.531971058097401	47
"Triglycerides"	"RETN_CVDI"	"rs12678919"	0.183901292596945	0.0881316098707403	0.0369182764086232	47
"Triglycerides"	"RETN_CVDI"	"rs12748152"	0.188172043010753	0.408602150537634	0.645138486991896	47
"Triglycerides"	"RETN_CVDI"	"rs1321257"	0.0348258706467662	0.236318407960199	0.882841229698847	47
"Triglycerides"	"RETN_CVDI"	"rs13389219"	-0.40590405904059	0.357933579335793	0.256785899295365	47
"Triglycerides"	"RETN_CVDI"	"rs16948098"	0.04875	0.31	0.875041468641819	47
"Triglycerides"	"RETN_CVDI"	"rs174535"	-0.280851063829787	0.212765957446809	0.186835017986944	47
"Triglycerides"	"RETN_CVDI"	"rs17513135"	0.213636363636364	0.504545454545455	0.671986358079103	47
"Triglycerides"	"RETN_CVDI"	"rs1800775"	0.047979797979798	0.237373737373737	0.839816924907924	47
"Triglycerides"	"RETN_CVDI"	"rs1832007"	0.269113149847095	0.382262996941896	0.481432773608883	47
"Triglycerides"	"RETN_CVDI"	"rs2068888"	-0.390041493775934	0.390041493775934	0.317310507862914	47
"Triglycerides"	"RETN_CVDI"	"rs2247056"	-0.0264550264550265	0.283068783068783	0.925539759297431	47
"Triglycerides"	"RETN_CVDI"	"rs2250802"	-0.0565217391304348	0.447826086956522	0.899562852361104	47
"Triglycerides"	"RETN_CVDI"	"rs2665357"	0.485849056603774	0.44811320754717	0.278271465517754	47
"Triglycerides"	"RETN_CVDI"	"rs287621"	-0.504504504504504	0.463963963963964	0.276869506738207	47
"Triglycerides"	"RETN_CVDI"	"rs2954022"	0.0448717948717949	0.124358974358974	0.718230465423633	47
"Triglycerides"	"RETN_CVDI"	"rs2972146"	0.508896797153025	0.348754448398576	0.144514561189892	47
"Triglycerides"	"RETN_CVDI"	"rs2976940"	0.0926829268292683	0.468292682926829	0.843110263994956	47
"Triglycerides"	"RETN_CVDI"	"rs3198697"	-0.00505050505050505	0.48989898989899	0.991774531673497	47
"Triglycerides"	"RETN_CVDI"	"rs3761445"	-0.581896551724138	0.418103448275862	0.163997334896611	47
"Triglycerides"	"RETN_CVDI"	"rs38855"	0.117647058823529	0.502673796791444	0.814951943236324	47
"Triglycerides"	"RETN_CVDI"	"rs439401"	0.0182094081942337	0.148710166919575	0.90254345021781	47
"Triglycerides"	"RETN_CVDI"	"rs442177"	0.239482200647249	0.307443365695793	0.436010719020809	47
"Triglycerides"	"RETN_CVDI"	"rs4587594"	-0.0821325648414986	0.145533141210375	0.572511580701837	47
"Triglycerides"	"RETN_CVDI"	"rs4719841"	-0.137931034482759	0.413793103448276	0.738882680363527	47
"Triglycerides"	"RETN_CVDI"	"rs4738684"	-0.248780487804878	0.478048780487805	0.602779121605915	47
"Triglycerides"	"RETN_CVDI"	"rs4810479"	0.210970464135021	0.221518987341772	0.34090381592813	47
"Triglycerides"	"RETN_CVDI"	"rs588136"	0.0181818181818182	0.23030303030303	0.937074486238219	47
"Triglycerides"	"RETN_CVDI"	"rs634869"	0.0183823529411765	0.349264705882353	0.958025455470674	47
"Triglycerides"	"RETN_CVDI"	"rs645040"	0.539249146757679	0.385665529010239	0.162043984108907	47
"Triglycerides"	"RETN_CVDI"	"rs6831256"	-0.441860465116279	0.39922480620155	0.26838208765816	47
"Triglycerides"	"RETN_CVDI"	"rs6882076"	-0.111888111888112	0.342657342657343	0.744022932170302	47
"Triglycerides"	"RETN_CVDI"	"rs719726"	0.206030150753769	0.482412060301507	0.669318631864469	47
"Triglycerides"	"RETN_CVDI"	"rs7248104"	0.905405405405405	0.432432432432432	0.0362822563270125	47
"Triglycerides"	"RETN_CVDI"	"rs731839"	0.263392857142857	0.4375	0.547146968398198	47
"Triglycerides"	"RETN_CVDI"	"rs749671"	-0.113744075829384	0.459715639810427	0.804581123305239	47
"Triglycerides"	"RETN_CVDI"	"rs8077889"	-0.329365079365079	0.444444444444444	0.45865013221813	47
"Triglycerides"	"RETN_CVDI"	"rs9686661"	-0.295514511873351	0.313984168865435	0.346614432503051	47
"Triglycerides"	"RETN_CVDI"	"rs998584"	0.0170648464163823	0.324232081911263	0.958025455470674	47
"Triglycerides"	"RETN_CVDI"	"All - Inverse variance weighted"	0.041064326134894	0.0302351387500996	0.174411135272813	47
"Triglycerides"	"SCF_CVDI"	"rs10401969"	-0.087603305785124	0.157851239669421	0.578912566217792	47
"Triglycerides"	"SCF_CVDI"	"rs10440120"	0.11437908496732	0.450980392156863	0.799786680497812	47
"Triglycerides"	"SCF_CVDI"	"rs10501321"	-1.33333333333333	0.5	0.00766076113517947	47
"Triglycerides"	"SCF_CVDI"	"rs10761762"	1.13703703703704	0.377777777777778	0.00261416392569383	47
"Triglycerides"	"SCF_CVDI"	"rs10790162"	-0.324511930585683	0.079826464208243	4.79877112186042e-05	47
"Triglycerides"	"SCF_CVDI"	"rs11057408"	-0.468992248062016	0.418604651162791	0.262555965821834	47
"Triglycerides"	"SCF_CVDI"	"rs11613352"	-0.0178571428571429	0.428571428571429	0.966764427019273	47
"Triglycerides"	"SCF_CVDI"	"rs11974409"	0.0834260289210234	0.146829810901001	0.569911515965334	47
"Triglycerides"	"SCF_CVDI"	"rs1260326"	0.164634146341463	0.0905923344947735	0.0691700127858173	47
"Triglycerides"	"SCF_CVDI"	"rs12678919"	-0.250881316098707	0.105170387779083	0.017057088148623	47
"Triglycerides"	"SCF_CVDI"	"rs12748152"	-0.57258064516129	0.497311827956989	0.249587719190711	47
"Triglycerides"	"SCF_CVDI"	"rs1321257"	1.06467661691542	0.256218905472637	3.24804451310383e-05	47
"Triglycerides"	"SCF_CVDI"	"rs13389219"	-0.269372693726937	0.387453874538745	0.486906102086823	47
"Triglycerides"	"SCF_CVDI"	"rs16948098"	-1.33875	0.30875	1.45077576354938e-05	47
"Triglycerides"	"SCF_CVDI"	"rs174535"	1.24468085106383	0.231914893617021	8.00692693731694e-08	47
"Triglycerides"	"SCF_CVDI"	"rs17513135"	0.0909090909090909	0.563636363636364	0.871864744932721	47
"Triglycerides"	"SCF_CVDI"	"rs1800775"	-2.51262626262626	0.257575757575758	1.75770427655401e-22	47
"Triglycerides"	"SCF_CVDI"	"rs1832007"	-0.458715596330275	0.434250764525994	0.290813807953106	47
"Triglycerides"	"SCF_CVDI"	"rs2068888"	-0.402489626556017	0.423236514522822	0.341614329595973	47
"Triglycerides"	"SCF_CVDI"	"rs2247056"	-0.335978835978836	0.314814814814815	0.28586939240849	47
"Triglycerides"	"SCF_CVDI"	"rs2250802"	0.0826086956521739	0.491304347826087	0.86647188870279	47
"Triglycerides"	"SCF_CVDI"	"rs2665357"	0.429245283018868	0.490566037735849	0.381573905705021	47
"Triglycerides"	"SCF_CVDI"	"rs287621"	0.0855855855855856	0.509009009009009	0.86647188870279	47
"Triglycerides"	"SCF_CVDI"	"rs2954022"	-0.597435897435897	0.135897435897436	1.10149039040338e-05	47
"Triglycerides"	"SCF_CVDI"	"rs2972146"	-0.555160142348754	0.377224199288256	0.141102417349102	47
"Triglycerides"	"SCF_CVDI"	"rs2976940"	1.30243902439024	0.507317073170732	0.0102491621964128	47
"Triglycerides"	"SCF_CVDI"	"rs3198697"	0.631313131313131	0.535353535353535	0.238300519328754	47
"Triglycerides"	"SCF_CVDI"	"rs3761445"	0.0991379310344828	0.456896551724138	0.828223049086261	47
"Triglycerides"	"SCF_CVDI"	"rs38855"	-0.0481283422459893	0.545454545454545	0.92968966605199	47
"Triglycerides"	"SCF_CVDI"	"rs439401"	-0.244309559939302	0.16236722306525	0.13240819441929	47
"Triglycerides"	"SCF_CVDI"	"rs442177"	-0.818770226537217	0.333333333333333	0.014037174340388	47
"Triglycerides"	"SCF_CVDI"	"rs4587594"	-0.50864553314121	0.15850144092219	0.00133155383471375	47
"Triglycerides"	"SCF_CVDI"	"rs4719841"	-1.22844827586207	0.448275862068966	0.00613673250275675	47
"Triglycerides"	"SCF_CVDI"	"rs4738684"	-0.121951219512195	0.521951219512195	0.815260698366557	47
"Triglycerides"	"SCF_CVDI"	"rs4810479"	5.31645569620253	0.240506329113924	2.81290343139601e-108	47
"Triglycerides"	"SCF_CVDI"	"rs588136"	-0.854545454545454	0.256565656565657	0.000866252128648049	47
"Triglycerides"	"SCF_CVDI"	"rs634869"	-0.375	0.378676470588235	0.322031776235689	47
"Triglycerides"	"SCF_CVDI"	"rs645040"	-0.993174061433447	0.430034129692833	0.0209145320253757	47
"Triglycerides"	"SCF_CVDI"	"rs6831256"	-0.178294573643411	0.437984496124031	0.683949492100999	47
"Triglycerides"	"SCF_CVDI"	"rs6882076"	0.370629370629371	0.374125874125874	0.3218544594956	47
"Triglycerides"	"SCF_CVDI"	"rs719726"	0.487437185929648	0.522613065326633	0.350978857687008	47
"Triglycerides"	"SCF_CVDI"	"rs7248104"	-0.513513513513513	0.468468468468468	0.273011453661623	47
"Triglycerides"	"SCF_CVDI"	"rs731839"	-0.553571428571429	0.477678571428571	0.246505711866152	47
"Triglycerides"	"SCF_CVDI"	"rs749671"	-0.848341232227488	0.502369668246445	0.0912809151074852	47
"Triglycerides"	"SCF_CVDI"	"rs8077889"	0.523809523809524	0.496031746031746	0.290968214862575	47
"Triglycerides"	"SCF_CVDI"	"rs9686661"	-0.182058047493404	0.353562005277045	0.606605169574225	47
"Triglycerides"	"SCF_CVDI"	"rs998584"	-0.52901023890785	0.354948805460751	0.136123135346477	47
"Triglycerides"	"SCF_CVDI"	"All - Inverse variance weighted"	-0.0983464512928686	0.140280050497264	0.483257924315785	47
"Triglycerides"	"SELE_CVDI"	"rs10401969"	-0.131404958677686	0.128925619834711	0.308093422255691	47
"Triglycerides"	"SELE_CVDI"	"rs10440120"	0.392156862745098	0.398692810457516	0.325308999731375	47
"Triglycerides"	"SELE_CVDI"	"rs10501321"	-0.115740740740741	0.458333333333333	0.800635097738236	47
"Triglycerides"	"SELE_CVDI"	"rs10761762"	0.292592592592593	0.351851851851852	0.405646649320384	47
"Triglycerides"	"SELE_CVDI"	"rs10790162"	-0.0859002169197397	0.0663774403470716	0.195624786869267	47
"Triglycerides"	"SELE_CVDI"	"rs11057408"	-0.596899224806202	0.383720930232558	0.119813814205544	47
"Triglycerides"	"SELE_CVDI"	"rs11613352"	-1.37142857142857	0.389285714285714	0.000426794762938825	47
"Triglycerides"	"SELE_CVDI"	"rs11974409"	-0.194660734149055	0.131256952169077	0.138060901764647	47
"Triglycerides"	"SELE_CVDI"	"rs1260326"	0.0914634146341464	0.0836236933797909	0.274064638609823	47
"Triglycerides"	"SELE_CVDI"	"rs12678919"	-0.0393654524089307	0.0881316098707403	0.655115752739432	47
"Triglycerides"	"SELE_CVDI"	"rs12748152"	0.411290322580645	0.411290322580645	0.317310507862914	47
"Triglycerides"	"SELE_CVDI"	"rs1321257"	-0.338308457711443	0.236318407960199	0.152264358219396	47
"Triglycerides"	"SELE_CVDI"	"rs13389219"	0.881918819188192	0.357933579335793	0.0137427729644768	47
"Triglycerides"	"SELE_CVDI"	"rs16948098"	0.4175	0.30875	0.176302798211099	47
"Triglycerides"	"SELE_CVDI"	"rs174535"	0.172340425531915	0.212765957446809	0.417940175743203	47
"Triglycerides"	"SELE_CVDI"	"rs17513135"	-0.227272727272727	0.509090909090909	0.655287698143999	47
"Triglycerides"	"SELE_CVDI"	"rs1800775"	-0.252525252525252	0.237373737373737	0.287405814744335	47
"Triglycerides"	"SELE_CVDI"	"rs1832007"	0.379204892966361	0.382262996941896	0.321197525416141	47
"Triglycerides"	"SELE_CVDI"	"rs2068888"	-0.402489626556017	0.390041493775934	0.302111988238209	47
"Triglycerides"	"SELE_CVDI"	"rs2247056"	-0.142857142857143	0.285714285714286	0.617075077451974	47
"Triglycerides"	"SELE_CVDI"	"rs2250802"	-0.756521739130435	0.447826086956522	0.0911580482741381	47
"Triglycerides"	"SELE_CVDI"	"rs2665357"	-0.415094339622642	0.452830188679245	0.359317338329571	47
"Triglycerides"	"SELE_CVDI"	"rs287621"	0.603603603603604	0.468468468468468	0.197585349051169	47
"Triglycerides"	"SELE_CVDI"	"rs2954022"	0.121794871794872	0.125641025641026	0.332351759462054	47
"Triglycerides"	"SELE_CVDI"	"rs2972146"	0.416370106761566	0.348754448398576	0.232525870098316	47
"Triglycerides"	"SELE_CVDI"	"rs2976940"	0.0439024390243902	0.468292682926829	0.925307750889347	47
"Triglycerides"	"SELE_CVDI"	"rs3198697"	-0.116161616161616	0.48989898989899	0.812568815468984	47
"Triglycerides"	"SELE_CVDI"	"rs3761445"	0.15948275862069	0.418103448275862	0.702874337245814	47
"Triglycerides"	"SELE_CVDI"	"rs38855"	0.81283422459893	0.502673796791444	0.105873688271386	47
"Triglycerides"	"SELE_CVDI"	"rs439401"	-0.197268588770865	0.148710166919575	0.184664002239421	47
"Triglycerides"	"SELE_CVDI"	"rs442177"	0.0550161812297735	0.307443365695793	0.857979028409067	47
"Triglycerides"	"SELE_CVDI"	"rs4587594"	-0.145533141210375	0.145533141210375	0.317310507862914	47
"Triglycerides"	"SELE_CVDI"	"rs4719841"	0.0474137931034483	0.413793103448276	0.908775390761853	47
"Triglycerides"	"SELE_CVDI"	"rs4738684"	0.404878048780488	0.482926829268293	0.401815163308927	47
"Triglycerides"	"SELE_CVDI"	"rs4810479"	-0.238396624472574	0.221518987341772	0.281842078214894	47
"Triglycerides"	"SELE_CVDI"	"rs588136"	-0.0646464646464646	0.23030303030303	0.778939163028047	47
"Triglycerides"	"SELE_CVDI"	"rs634869"	0.330882352941176	0.349264705882353	0.34345107683441	47
"Triglycerides"	"SELE_CVDI"	"rs645040"	-0.0307167235494881	0.385665529010239	0.936518794611284	47
"Triglycerides"	"SELE_CVDI"	"rs6831256"	-0.0387596899224806	0.39922480620155	0.92265700389454	47
"Triglycerides"	"SELE_CVDI"	"rs6882076"	-0.0734265734265734	0.342657342657343	0.830324257655795	47
"Triglycerides"	"SELE_CVDI"	"rs719726"	0.517587939698492	0.482412060301507	0.283308507409405	47
"Triglycerides"	"SELE_CVDI"	"rs7248104"	1.25225225225225	0.432432432432432	0.00378153179698801	47
"Triglycerides"	"SELE_CVDI"	"rs731839"	0.321428571428571	0.4375	0.462525949847147	47
"Triglycerides"	"SELE_CVDI"	"rs749671"	-0.170616113744076	0.459715639810427	0.710537712870385	47
"Triglycerides"	"SELE_CVDI"	"rs8077889"	0.380952380952381	0.444444444444444	0.391365938307552	47
"Triglycerides"	"SELE_CVDI"	"rs9686661"	0.656992084432718	0.316622691292876	0.0379865347714771	47
"Triglycerides"	"SELE_CVDI"	"rs998584"	0.348122866894198	0.327645051194539	0.288008758003942	47
"Triglycerides"	"SELE_CVDI"	"All - Inverse variance weighted"	-0.0177848059717551	0.0374435606502295	0.634803826397309	47
"Triglycerides"	"SIRT2_CVDI"	"rs10401969"	-0.0636363636363636	0.201652892561983	0.752326049156133	47
"Triglycerides"	"SIRT2_CVDI"	"rs10440120"	0.568627450980392	0.558823529411765	0.308894778641829	47
"Triglycerides"	"SIRT2_CVDI"	"rs10501321"	0.277777777777778	0.625	0.65672128656377	47
"Triglycerides"	"SIRT2_CVDI"	"rs10761762"	-1.66666666666667	0.47037037037037	0.00039514228874739	47
"Triglycerides"	"SIRT2_CVDI"	"rs10790162"	-0.154013015184382	0.100650759219089	0.125974057732626	47
"Triglycerides"	"SIRT2_CVDI"	"rs11057408"	-0.922480620155039	0.51937984496124	0.0757132388003273	47
"Triglycerides"	"SIRT2_CVDI"	"rs11613352"	-0.075	0.539285714285714	0.889392584102417	47
"Triglycerides"	"SIRT2_CVDI"	"rs11974409"	0.269187986651835	0.182424916573971	0.140048684560218	47
"Triglycerides"	"SIRT2_CVDI"	"rs1260326"	0.168118466898955	0.11411149825784	0.140674892867272	47
"Triglycerides"	"SIRT2_CVDI"	"rs12678919"	-0.31551116333725	0.131609870740306	0.0165154288508064	47
"Triglycerides"	"SIRT2_CVDI"	"rs12748152"	0.543010752688172	0.626344086021505	0.385967877437116	47
"Triglycerides"	"SIRT2_CVDI"	"rs1321257"	-0.00248756218905473	0.32089552238806	0.993814910312225	47
"Triglycerides"	"SIRT2_CVDI"	"rs13389219"	0.583025830258303	0.487084870848708	0.23131836620633	47
"Triglycerides"	"SIRT2_CVDI"	"rs16948098"	0.89375	0.3925	0.0227820420323132	47
"Triglycerides"	"SIRT2_CVDI"	"rs174535"	0.312765957446809	0.291489361702128	0.283274391145723	47
"Triglycerides"	"SIRT2_CVDI"	"rs17513135"	0.277272727272727	0.713636363636364	0.697620134623126	47
"Triglycerides"	"SIRT2_CVDI"	"rs1800775"	0.0757575757575758	0.320707070707071	0.813261594273059	47
"Triglycerides"	"SIRT2_CVDI"	"rs1832007"	1.16207951070336	0.547400611620795	0.0337618110519226	47
"Triglycerides"	"SIRT2_CVDI"	"rs2068888"	-0.219917012448133	0.526970954356846	0.676442288439965	47
"Triglycerides"	"SIRT2_CVDI"	"rs2247056"	-0.142857142857143	0.388888888888889	0.713360245635694	47
"Triglycerides"	"SIRT2_CVDI"	"rs2250802"	-0.756521739130435	0.621739130434783	0.223686707247565	47
"Triglycerides"	"SIRT2_CVDI"	"rs2665357"	0.382075471698113	0.613207547169811	0.533233973702227	47
"Triglycerides"	"SIRT2_CVDI"	"rs287621"	1.3018018018018	0.644144144144144	0.0432819368409151	47
"Triglycerides"	"SIRT2_CVDI"	"rs2954022"	-0.238461538461538	0.173076923076923	0.168271909075758	47
"Triglycerides"	"SIRT2_CVDI"	"rs2972146"	-0.519572953736655	0.473309608540925	0.272316133095894	47
"Triglycerides"	"SIRT2_CVDI"	"rs2976940"	-0.375609756097561	0.629268292682927	0.550574664876041	47
"Triglycerides"	"SIRT2_CVDI"	"rs3198697"	-0.161616161616162	0.671717171717172	0.809863984586654	47
"Triglycerides"	"SIRT2_CVDI"	"rs3761445"	-0.357758620689655	0.568965517241379	0.529487936556163	47
"Triglycerides"	"SIRT2_CVDI"	"rs38855"	0.0641711229946524	0.679144385026738	0.924721364300349	47
"Triglycerides"	"SIRT2_CVDI"	"rs439401"	0.39453717754173	0.201820940819423	0.0505963835599151	47
"Triglycerides"	"SIRT2_CVDI"	"rs442177"	0.3042071197411	0.420711974110032	0.469632626187907	47
"Triglycerides"	"SIRT2_CVDI"	"rs4587594"	0.0979827089337176	0.195965417867435	0.617075077451974	47
"Triglycerides"	"SIRT2_CVDI"	"rs4719841"	0.168103448275862	0.560344827586207	0.764177155622095	47
