"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"LDL cholesterol"	"SIRT2_CVDI"	"rs3780181"	1.33707865168539	0.570786516853933	0.019154023533898	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs4253776"	-1.87781350482315	0.659163987138264	0.00438871491558051	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs4530754"	0.294545454545455	0.461818181818182	0.523606955357642	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs4722551"	-0.258312020460358	0.437340153452685	0.55475946292265	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs4942486"	-0.160493827160494	0.526748971193416	0.760604170785191	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs4970712"	-0.368731563421829	0.480825958702065	0.44315811889638	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs5763662"	0.585397653194263	0.500651890482399	0.24229453043708	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs579459"	-0.242105263157895	0.27218045112782	0.373732939251266	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6065311"	0.160671462829736	0.304556354916067	0.59780541790544	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs646776"	0.149812734082397	0.0961298377028714	0.1191286115598	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6504872"	0.339416058394161	0.463503649635036	0.463995569776267	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6511720"	-0.0737890448166591	0.0973291081937528	0.448367454191069	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6544713"	0.179900744416873	0.172456575682382	0.296871663926849	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6818397"	0.303571428571429	0.589285714285714	0.606447146740021	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6882076"	-0.25219298245614	0.291666666666667	0.387224521963113	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs6909746"	-0.787072243346008	0.509505703422053	0.122400425496888	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs7254892"	0.0162785905625386	0.0698536987430455	0.815731627936722	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs7640978"	0.405612244897959	0.612244897959184	0.507650834828445	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs7832643"	0.495575221238938	0.386430678466077	0.199687376497569	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs8017377"	0.366336633663366	0.425742574257426	0.389532704716716	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs9875338"	-0.551851851851852	0.496296296296296	0.266163820437995	52
"LDL cholesterol"	"SIRT2_CVDI"	"rs9987289"	0.211484593837535	0.30952380952381	0.494443880071696	52
"LDL cholesterol"	"SIRT2_CVDI"	"All - Inverse variance weighted"	0.00902571961484385	0.034094490643124	0.791220061262012	52
"LDL cholesterol"	"SPON1_CVDI"	"rs10195252"	0.121848739495798	0.491596638655462	0.804240216658008	52
"LDL cholesterol"	"SPON1_CVDI"	"rs10490626"	-0.0236220472440945	0.362204724409449	0.94800091434817	52
"LDL cholesterol"	"SPON1_CVDI"	"rs10832962"	0.046875	0.375	0.900523550339774	52
"LDL cholesterol"	"SPON1_CVDI"	"rs10903129"	-0.0396341463414634	0.344512195121951	0.90841005018873	52
"LDL cholesterol"	"SPON1_CVDI"	"rs10947332"	0.339285714285714	0.313492063492064	0.279128804864103	52
"LDL cholesterol"	"SPON1_CVDI"	"rs11563251"	-1.15652173913043	0.484057971014493	0.0168841168853418	52
"LDL cholesterol"	"SPON1_CVDI"	"rs11591147"	-0.261770623742455	0.10523138832998	0.0128618523820196	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1169288"	0.0213333333333333	0.314666666666667	0.945947542248377	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1250229"	-1.32921810699589	0.522633744855967	0.0109808674512808	52
"LDL cholesterol"	"SPON1_CVDI"	"rs12916"	0.0914051841746248	0.158253751705321	0.563543521428436	52
"LDL cholesterol"	"SPON1_CVDI"	"rs13277801"	-0.192307692307692	0.355029585798817	0.588048156696901	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1367117"	0.0269814502529511	0.101180438448567	0.78972582092805	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1564348"	0.313929313929314	0.303534303534304	0.301020905502832	52
"LDL cholesterol"	"SPON1_CVDI"	"rs16831243"	-0.35978835978836	0.367724867724868	0.327867991998187	52
"LDL cholesterol"	"SPON1_CVDI"	"rs17404153"	0.324404761904762	0.464285714285714	0.484728314711884	52
"LDL cholesterol"	"SPON1_CVDI"	"rs174583"	-0.542145593869732	0.222222222222222	0.0147012873656367	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1801689"	0.116731517509728	0.38715953307393	0.763027503037455	52
"LDL cholesterol"	"SPON1_CVDI"	"rs1883025"	0.679054054054054	0.432432432432432	0.116342427530046	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2000999"	0.0446153846153846	0.203076923076923	0.826107164844957	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2073547"	0.348453608247423	0.265979381443299	0.190169612617988	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2419604"	0.407284768211921	0.407284768211921	0.317310507862914	52
"LDL cholesterol"	"SPON1_CVDI"	"rs247616"	0.0822669104204753	0.221206581352834	0.70996668978451	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2587534"	-0.329923273657289	0.29923273657289	0.270216506507971	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2642438"	0.255681818181818	0.357954545454545	0.475050524053953	52
"LDL cholesterol"	"SPON1_CVDI"	"rs267733"	-0.0392749244712991	0.453172205438066	0.930936472836679	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2710642"	0.518828451882845	0.493723849372385	0.293328655352732	52
"LDL cholesterol"	"SPON1_CVDI"	"rs2980860"	-0.322772277227723	0.221782178217822	0.145570414599435	52
"LDL cholesterol"	"SPON1_CVDI"	"rs314253"	0.466942148760331	0.475206611570248	0.325800063040086	52
"LDL cholesterol"	"SPON1_CVDI"	"rs364585"	-0.160642570281124	0.465863453815261	0.730223992825289	52
"LDL cholesterol"	"SPON1_CVDI"	"rs3757354"	-0.390052356020942	0.332460732984293	0.240704247548223	52
"LDL cholesterol"	"SPON1_CVDI"	"rs3780181"	0.271910112359551	0.429213483146067	0.526402054001074	52
"LDL cholesterol"	"SPON1_CVDI"	"rs4253776"	-0.945337620578778	0.530546623794212	0.0747788862914803	52
"LDL cholesterol"	"SPON1_CVDI"	"rs4530754"	0.894545454545455	0.407272727272727	0.0280612825068478	52
"LDL cholesterol"	"SPON1_CVDI"	"rs4722551"	-0.406649616368286	0.355498721227621	0.252671377330382	52
"LDL cholesterol"	"SPON1_CVDI"	"rs4942486"	-0.193415637860082	0.465020576131687	0.677461809132882	52
"LDL cholesterol"	"SPON1_CVDI"	"rs4970712"	-1.15339233038348	0.395280235988201	0.00352385536858284	52
"LDL cholesterol"	"SPON1_CVDI"	"rs5763662"	-0.045632333767927	0.503259452411995	0.927751968108547	52
"LDL cholesterol"	"SPON1_CVDI"	"rs579459"	0.105263157894737	0.216541353383459	0.626888389471917	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6065311"	-0.115107913669065	0.268585131894484	0.668235141795249	52
"LDL cholesterol"	"SPON1_CVDI"	"rs646776"	-0.0568039950062422	0.0823970037453183	0.490575396308302	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6504872"	0.478102189781022	0.412408759124088	0.24633716714274	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6511720"	0.0860117700316885	0.0774105930285197	0.266520525805011	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6544713"	-0.0186104218362283	0.152605459057072	0.902937651007571	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6818397"	1.62946428571429	0.580357142857143	0.00498978773517026	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6882076"	-0.203947368421053	0.256578947368421	0.426688082619747	52
"LDL cholesterol"	"SPON1_CVDI"	"rs6909746"	-0.133079847908745	0.452471482889734	0.768668006560809	52
"LDL cholesterol"	"SPON1_CVDI"	"rs7254892"	-0.0410055635689264	0.0702658149598187	0.559504458561183	52
"LDL cholesterol"	"SPON1_CVDI"	"rs7640978"	-0.408163265306122	0.464285714285714	0.379335738103171	52
"LDL cholesterol"	"SPON1_CVDI"	"rs7832643"	0.36283185840708	0.339233038348083	0.284815058526843	52
"LDL cholesterol"	"SPON1_CVDI"	"rs8017377"	0.227722772277228	0.376237623762376	0.545004156790744	52
"LDL cholesterol"	"SPON1_CVDI"	"rs9875338"	-0.177777777777778	0.433333333333333	0.681617864273084	52
"LDL cholesterol"	"SPON1_CVDI"	"rs9987289"	-0.359943977591036	0.233893557422969	0.123823301563519	52
"LDL cholesterol"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.0327608248961941	0.0355007673811963	0.356100917434617	52
"LDL cholesterol"	"ST2_CVDI"	"rs10195252"	0.478991596638655	0.415966386554622	0.249520365577285	52
"LDL cholesterol"	"ST2_CVDI"	"rs10490626"	0.69488188976378	0.320866141732283	0.030338388220556	52
"LDL cholesterol"	"ST2_CVDI"	"rs10832962"	0.621875	0.328125	0.0580608653062308	52
"LDL cholesterol"	"ST2_CVDI"	"rs10903129"	0.024390243902439	0.295731707317073	0.934269612529758	52
"LDL cholesterol"	"ST2_CVDI"	"rs10947332"	-0.00595238095238095	0.275793650793651	0.982780806745799	52
"LDL cholesterol"	"ST2_CVDI"	"rs11563251"	-0.156521739130435	0.417391304347826	0.707660466654552	52
"LDL cholesterol"	"ST2_CVDI"	"rs11591147"	-0.0678068410462777	0.0830985915492958	0.414511214561703	52
"LDL cholesterol"	"ST2_CVDI"	"rs1169288"	-0.413333333333333	0.269333333333333	0.124868972122315	52
"LDL cholesterol"	"ST2_CVDI"	"rs1250229"	0.333333333333333	0.448559670781893	0.457409476348479	52
"LDL cholesterol"	"ST2_CVDI"	"rs12916"	-0.204638472032742	0.13506139154161	0.129734038294669	52
"LDL cholesterol"	"ST2_CVDI"	"rs13277801"	0.0384615384615385	0.301775147928994	0.898583468673068	52
"LDL cholesterol"	"ST2_CVDI"	"rs1367117"	0.0902192242833052	0.0868465430016863	0.298881503163843	52
"LDL cholesterol"	"ST2_CVDI"	"rs1564348"	0.237006237006237	0.261954261954262	0.365591537564832	52
"LDL cholesterol"	"ST2_CVDI"	"rs16831243"	-0.253968253968254	0.333333333333333	0.446116847721283	52
"LDL cholesterol"	"ST2_CVDI"	"rs17404153"	0.333333333333333	0.401785714285714	0.406748219160753	52
"LDL cholesterol"	"ST2_CVDI"	"rs174583"	0.0766283524904215	0.191570881226054	0.689156516779352	52
"LDL cholesterol"	"ST2_CVDI"	"rs1801689"	-0.0262645914396887	0.317120622568093	0.933993007458213	52
"LDL cholesterol"	"ST2_CVDI"	"rs1883025"	0.152027027027027	0.371621621621622	0.682472947499482	52
"LDL cholesterol"	"ST2_CVDI"	"rs2000999"	-0.156923076923077	0.176923076923077	0.375102309107001	52
"LDL cholesterol"	"ST2_CVDI"	"rs2073547"	0.204123711340206	0.235051546391753	0.385163873930437	52
"LDL cholesterol"	"ST2_CVDI"	"rs2419604"	0.0596026490066225	0.350993377483444	0.865158523562643	52
"LDL cholesterol"	"ST2_CVDI"	"rs247616"	0.0109689213893967	0.186471663619744	0.95309266714744	52
"LDL cholesterol"	"ST2_CVDI"	"rs2587534"	0.0639386189258312	0.253196930946292	0.800635097738236	52
"LDL cholesterol"	"ST2_CVDI"	"rs2642438"	0.133522727272727	0.303977272727273	0.660478706455856	52
"LDL cholesterol"	"ST2_CVDI"	"rs267733"	0.398791540785498	0.389728096676737	0.306186909543571	52
"LDL cholesterol"	"ST2_CVDI"	"rs2710642"	0.154811715481172	0.422594142259414	0.714113896953589	52
"LDL cholesterol"	"ST2_CVDI"	"rs2980860"	-0.0217821782178218	0.188118811881188	0.90781939318205	52
"LDL cholesterol"	"ST2_CVDI"	"rs314253"	-1.90909090909091	0.409090909090909	3.06125347306213e-06	52
"LDL cholesterol"	"ST2_CVDI"	"rs364585"	-0.353413654618474	0.393574297188755	0.369207310198107	52
"LDL cholesterol"	"ST2_CVDI"	"rs3757354"	0.0968586387434555	0.290575916230367	0.738882680363527	52
"LDL cholesterol"	"ST2_CVDI"	"rs3780181"	0.233707865168539	0.382022471910112	0.540693444150932	52
"LDL cholesterol"	"ST2_CVDI"	"rs4253776"	-0.511254019292605	0.463022508038585	0.269520846341707	52
"LDL cholesterol"	"ST2_CVDI"	"rs4530754"	-0.141818181818182	0.349090909090909	0.684558919367902	52
"LDL cholesterol"	"ST2_CVDI"	"rs4722551"	0.363171355498721	0.312020460358056	0.244450586869445	52
"LDL cholesterol"	"ST2_CVDI"	"rs4942486"	-0.88477366255144	0.395061728395062	0.0251179857198445	52
"LDL cholesterol"	"ST2_CVDI"	"rs4970712"	-0.294985250737463	0.342182890855457	0.388649568058315	52
"LDL cholesterol"	"ST2_CVDI"	"rs5763662"	0.391134289439374	0.428943937418514	0.361845525015314	52
"LDL cholesterol"	"ST2_CVDI"	"rs579459"	-1.1218045112782	0.183458646616541	9.67059657033043e-10	52
"LDL cholesterol"	"ST2_CVDI"	"rs6065311"	-0.0335731414868106	0.230215827338129	0.884052961004678	52
"LDL cholesterol"	"ST2_CVDI"	"rs646776"	0.0736579275905119	0.0711610486891386	0.300627947236363	52
"LDL cholesterol"	"ST2_CVDI"	"rs6504872"	-0.0656934306569343	0.35036496350365	0.851268623688206	52
"LDL cholesterol"	"ST2_CVDI"	"rs6511720"	0.0162969669533726	0.0669986419194206	0.8078169693465	52
"LDL cholesterol"	"ST2_CVDI"	"rs6544713"	0.0669975186104218	0.129032258064516	0.603599824611128	52
"LDL cholesterol"	"ST2_CVDI"	"rs6818397"	0.397321428571429	0.482142857142857	0.409897470253405	52
"LDL cholesterol"	"ST2_CVDI"	"rs6882076"	-0.0175438596491228	0.219298245614035	0.936237255972025	52
"LDL cholesterol"	"ST2_CVDI"	"rs6909746"	0.372623574144487	0.380228136882129	0.327086118655385	52
"LDL cholesterol"	"ST2_CVDI"	"rs7254892"	0.0710900473933649	0.0579023284566248	0.219537823769363	52
"LDL cholesterol"	"ST2_CVDI"	"rs7640978"	0.0408163265306122	0.410714285714286	0.920837449483118	52
"LDL cholesterol"	"ST2_CVDI"	"rs7832643"	0.56047197640118	0.289085545722714	0.0525286793953529	52
"LDL cholesterol"	"ST2_CVDI"	"rs8017377"	-0.32013201320132	0.32013201320132	0.317310507862914	52
"LDL cholesterol"	"ST2_CVDI"	"rs9875338"	0.196296296296296	0.366666666666667	0.592405413577088	52
"LDL cholesterol"	"ST2_CVDI"	"rs9987289"	0.15546218487395	0.208683473389356	0.456292006381798	52
"LDL cholesterol"	"ST2_CVDI"	"All - Inverse variance weighted"	0.0107729657746232	0.0348650366988037	0.757328739131413	52
"LDL cholesterol"	"t-PA_CVDI"	"rs10195252"	0.529411764705882	0.411764705882353	0.198542793686662	52
"LDL cholesterol"	"t-PA_CVDI"	"rs10490626"	-0.118110236220472	0.316929133858268	0.709393466045596	52
"LDL cholesterol"	"t-PA_CVDI"	"rs10832962"	-0.075	0.321875	0.815753866770073	52
"LDL cholesterol"	"t-PA_CVDI"	"rs10903129"	0.600609756097561	0.292682926829268	0.0401615643935884	52
"LDL cholesterol"	"t-PA_CVDI"	"rs10947332"	0.123015873015873	0.273809523809524	0.65323302857419	52
"LDL cholesterol"	"t-PA_CVDI"	"rs11563251"	0.197101449275362	0.411594202898551	0.632028809628701	52
"LDL cholesterol"	"t-PA_CVDI"	"rs11591147"	-0.145271629778672	0.0800804828973843	0.0696668953910488	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1169288"	-0.144	0.264	0.585440934568927	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1250229"	-0.773662551440329	0.440329218106996	0.078916216227437	52
"LDL cholesterol"	"t-PA_CVDI"	"rs12916"	0.141882673942701	0.132332878581173	0.283645950979294	52
"LDL cholesterol"	"t-PA_CVDI"	"rs13277801"	-0.553254437869823	0.29585798816568	0.0614838178589319	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1367117"	-0.0691399662731872	0.0851602023608769	0.416859809790709	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1564348"	-0.0873180873180873	0.255717255717256	0.732754742460856	52
"LDL cholesterol"	"t-PA_CVDI"	"rs16831243"	0.0582010582010582	0.325396825396825	0.858046227151526	52
"LDL cholesterol"	"t-PA_CVDI"	"rs17404153"	-0.508928571428572	0.392857142857143	0.195163472029178	52
"LDL cholesterol"	"t-PA_CVDI"	"rs174583"	-0.310344827586207	0.187739463601533	0.0983184038511891	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1801689"	0.681906614785992	0.311284046692607	0.0284789404949018	52
"LDL cholesterol"	"t-PA_CVDI"	"rs1883025"	0.101351351351351	0.364864864864865	0.78118295086715	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2000999"	0.0492307692307692	0.173846153846154	0.777034381777513	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2073547"	0.224742268041237	0.230927835051546	0.330446812200415	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2419604"	-0.139072847682119	0.344370860927152	0.686325854518709	52
"LDL cholesterol"	"t-PA_CVDI"	"rs247616"	-0.0639853747714808	0.182815356489945	0.726338697648762	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2587534"	-0.468030690537084	0.248081841432225	0.0592144243114543	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2642438"	-0.170454545454545	0.298295454545455	0.567709166197353	52
"LDL cholesterol"	"t-PA_CVDI"	"rs267733"	0.154078549848943	0.38368580060423	0.687996976552856	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2710642"	0.271966527196653	0.414225941422594	0.511460237654821	52
"LDL cholesterol"	"t-PA_CVDI"	"rs2980860"	0.2	0.186138613861386	0.282612941399052	52
"LDL cholesterol"	"t-PA_CVDI"	"rs314253"	-0.776859504132231	0.400826446280992	0.0526056163897508	52
"LDL cholesterol"	"t-PA_CVDI"	"rs364585"	-0.257028112449799	0.389558232931727	0.509386153315645	52
"LDL cholesterol"	"t-PA_CVDI"	"rs3757354"	0.0785340314136126	0.287958115183246	0.785062868547559	52
"LDL cholesterol"	"t-PA_CVDI"	"rs3780181"	-0.119101123595506	0.375280898876404	0.750966457052579	52
"LDL cholesterol"	"t-PA_CVDI"	"rs4253776"	-0.42443729903537	0.453376205787781	0.34918555711746	52
"LDL cholesterol"	"t-PA_CVDI"	"rs4530754"	0.0763636363636364	0.341818181818182	0.823220892751275	52
"LDL cholesterol"	"t-PA_CVDI"	"rs4722551"	-0.48849104859335	0.30690537084399	0.111459621861435	52
"LDL cholesterol"	"t-PA_CVDI"	"rs4942486"	-0.160493827160494	0.386831275720165	0.678219782705387	52
"LDL cholesterol"	"t-PA_CVDI"	"rs4970712"	0.188790560471976	0.339233038348083	0.577854237452144	52
"LDL cholesterol"	"t-PA_CVDI"	"rs5763662"	-0.00782268578878748	0.410691003911343	0.984803117782083	52
"LDL cholesterol"	"t-PA_CVDI"	"rs579459"	-0.0360902255639098	0.178947368421053	0.840166373404718	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6065311"	0.15347721822542	0.225419664268585	0.495965735328731	52
"LDL cholesterol"	"t-PA_CVDI"	"rs646776"	-0.0499375780274657	0.0699126092384519	0.475050524053953	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6504872"	0.116788321167883	0.343065693430657	0.733536093959496	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6511720"	-0.105477591670439	0.0656405613399728	0.108077062979967	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6544713"	-0.0186104218362283	0.126550868486352	0.883085590508198	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6818397"	0.0803571428571428	0.46875	0.863886790544927	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6882076"	-0.138157894736842	0.214912280701754	0.520316800507367	52
"LDL cholesterol"	"t-PA_CVDI"	"rs6909746"	-0.277566539923954	0.372623574144487	0.456333408971353	52
"LDL cholesterol"	"t-PA_CVDI"	"rs7254892"	-0.0393570987018339	0.0564599216979188	0.485752547063079	52
"LDL cholesterol"	"t-PA_CVDI"	"rs7640978"	-0.719387755102041	0.403061224489796	0.0742921202246992	52
"LDL cholesterol"	"t-PA_CVDI"	"rs7832643"	-0.445427728613569	0.286135693215339	0.119541483789296	52
"LDL cholesterol"	"t-PA_CVDI"	"rs8017377"	-0.297029702970297	0.313531353135313	0.34345107683441	52
"LDL cholesterol"	"t-PA_CVDI"	"rs9875338"	-0.966666666666667	0.359259259259259	0.00712976551583958	52
"LDL cholesterol"	"t-PA_CVDI"	"rs9987289"	-0.189075630252101	0.205882352941176	0.35842657968481	52
"LDL cholesterol"	"t-PA_CVDI"	"All - Inverse variance weighted"	-0.0676264822801135	0.0250819123215603	0.00701302509221051	52
"LDL cholesterol"	"TF_CVDI"	"rs10195252"	-0.117647058823529	0.445378151260504	0.791663610311364	52
"LDL cholesterol"	"TF_CVDI"	"rs10490626"	0.00196850393700787	0.385826771653543	0.995929178065214	52
"LDL cholesterol"	"TF_CVDI"	"rs10832962"	0.2625	0.35	0.453254704753736	52
"LDL cholesterol"	"TF_CVDI"	"rs10903129"	-0.585365853658536	0.314024390243902	0.0623107978684924	52
"LDL cholesterol"	"TF_CVDI"	"rs10947332"	-0.31547619047619	0.31547619047619	0.317310507862914	52
"LDL cholesterol"	"TF_CVDI"	"rs11563251"	0.226086956521739	0.481159420289855	0.638441098393729	52
"LDL cholesterol"	"TF_CVDI"	"rs11591147"	-0.119517102615694	0.0796780684104628	0.133614402537716	52
"LDL cholesterol"	"TF_CVDI"	"rs1169288"	-0.472	0.288	0.101236402173935	52
"LDL cholesterol"	"TF_CVDI"	"rs1250229"	-0.584362139917696	0.48559670781893	0.228825501361931	52
"LDL cholesterol"	"TF_CVDI"	"rs12916"	0.0286493860845839	0.143246930422919	0.841480581121794	52
"LDL cholesterol"	"TF_CVDI"	"rs13277801"	-0.482248520710059	0.322485207100592	0.134806730527703	52
"LDL cholesterol"	"TF_CVDI"	"rs1367117"	-0.0784148397976391	0.0927487352445194	0.397857101105797	52
"LDL cholesterol"	"TF_CVDI"	"rs1564348"	-0.0166320166320166	0.286902286902287	0.95377171676938	52
"LDL cholesterol"	"TF_CVDI"	"rs16831243"	-0.788359788359788	0.35978835978836	0.0284390246170321	52
"LDL cholesterol"	"TF_CVDI"	"rs17404153"	-0.264880952380952	0.449404761904762	0.555590311644299	52
"LDL cholesterol"	"TF_CVDI"	"rs174583"	0.620689655172414	0.203065134099617	0.00223859976092037	52
"LDL cholesterol"	"TF_CVDI"	"rs1801689"	-0.0116731517509728	0.310311284046693	0.969992611074574	52
"LDL cholesterol"	"TF_CVDI"	"rs1883025"	0.64527027027027	0.402027027027027	0.108484558291789	52
"LDL cholesterol"	"TF_CVDI"	"rs2000999"	0.146153846153846	0.192307692307692	0.447254584875199	52
"LDL cholesterol"	"TF_CVDI"	"rs2073547"	0.0164948453608247	0.255670103092783	0.948559264755632	52
"LDL cholesterol"	"TF_CVDI"	"rs2419604"	-0.0264900662251656	0.374172185430464	0.943559749126929	52
"LDL cholesterol"	"TF_CVDI"	"rs247616"	-0.378427787934186	0.19926873857404	0.0575536205987862	52
"LDL cholesterol"	"TF_CVDI"	"rs2587534"	-0.148337595907928	0.268542199488491	0.580687377944649	52
"LDL cholesterol"	"TF_CVDI"	"rs2642438"	-0.144886363636364	0.326704545454545	0.657419839964996	52
"LDL cholesterol"	"TF_CVDI"	"rs267733"	-0.374622356495468	0.435045317220544	0.389176850174411	52
"LDL cholesterol"	"TF_CVDI"	"rs2710642"	0.313807531380753	0.447698744769874	0.483343843191817	52
"LDL cholesterol"	"TF_CVDI"	"rs2980860"	-0.243564356435644	0.2	0.22329170494532	52
